time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.76,0,0.0,0,0,0.0,0.0
100,552,367,0,185,0,30.748705813277976,4.952722140779101,2.6394927536231885,3.9876089949518128,15.740942028985508,17.754768392370572,15.978201634877385,0.38566780599663114,0.099606339866453
200,1126,908,6,212,24.60269936585694,33.663296234307076,4.981536573255045,2.652753108348135,4.110780669144981,19.641207815275312,20.494493392070485,15.93612334801762,0.41094838777063836,0.12245353307768439
300,1655,1449,20,186,34.29355313900955,35.35328779657556,4.98070515074421,2.6531722054380666,4.14991839589648,21.509365558912386,22.184265010351968,15.92822636300897,0.4215874671510448,0.13040844497803683
400,2230,1993,22,215,34.79889765266833,35.63078746298205,4.989696821692654,2.657847533632287,4.152489626556017,21.54080717488789,22.416457601605618,15.927245358755645,0.4249872151726331,0.13020711125424533
500,2788,2534,39,215,34.646956968549965,36.030466602253746,4.995077758484281,2.6563845050215207,4.145809568543246,22.161047345767575,22.806629834254142,16.06353591160221,0.428383035959691,0.1336297445834683
600,3329,3071,46,212,32.16109466117926,36.203707668175184,5.001523890115984,2.659056773805948,4.162788102014622,22.407029137879242,22.949527841094106,16.103549332464993,0.4303232527626967,0.13385792801616359
700,3876,3635,49,192,32.10648148220752,36.31305828393674,4.9998111550291044,2.659184726522188,4.157446002273589,22.644994840041278,23.028610729023384,16.060522696011002,0.4330991347376525,0.1346140578767445
800,4440,4143,63,234,33.46449099277359,36.52357168905009,5.001391395347886,2.6614864864864867,4.160396688796,22.865315315315314,23.244267439053825,16.111030654115375,0.4354275554720942,0.13663294943268786
900,4994,4699,73,222,32.56367123545244,36.84298720160355,4.999291222390995,2.6615939126952344,4.173919297993239,23.239887865438526,23.546712066397106,16.076824856352417,0.43781269654030375,0.13897400326802342
1000,5554,5258,87,209,34.476420930927,37.16698493687439,4.99828455613979,2.6660064818149083,4.177539012535175,23.52178610010803,23.862495245340433,16.026055534423737,0.4394962250418564,0.14086094313022557
