time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,529,287,3,239,18.888023335568956,39.872766578527006,4.479650156850121,3.0,4.564762670957362,21.45179584120983,26.362369337979093,20.449477351916375,0.3746543704891785,0.12938735097567544
200,1034,757,12,265,35.25172297994799,43.85220946359341,4.505007809876204,3.0,4.535506219492993,27.857833655705996,30.348745046235138,20.940554821664463,0.39456800181532237,0.15733074159027688
300,1531,1284,12,235,35.25172297994799,46.21004438521386,4.496768136809167,3.0,4.609123082972867,30.623122142390596,32.717289719626166,21.10202492211838,0.39988639164123235,0.16343556337802356
400,2044,1757,15,272,32.165936477334874,46.69339966348274,4.509525998369894,3.0,4.594776748104465,32.019569471624266,33.18554354012522,20.977233921457028,0.4041234251575305,0.1736739368891063
500,2529,2245,20,264,41.89616983067991,48.10749556901416,4.50220710097458,3.0,4.62818492964633,33.68564650059312,34.587527839643656,21.005345211581293,0.408735265145555,0.1824741824881688
600,3024,2724,20,280,41.89616983067991,48.92258611677553,4.503204242514525,3.0,4.652600588812561,34.491402116402114,35.415565345080765,21.000367107195302,0.40953654582966337,0.18663031731997207
700,3540,3222,30,288,41.112650968415906,49.54685437480818,4.501110313133419,3.0,4.659753509327177,35.35225988700565,36.04686530105525,21.021415270018622,0.40997332806277426,0.19085394273625364
800,4082,3759,37,286,40.65919762119148,50.17275760070521,4.496763971382155,3.0,4.671240727180107,35.942920137187656,36.67783985102421,21.036445863261505,0.4144323819177991,0.1961838151058454
900,4592,4273,41,278,40.17631473588781,50.541920178569576,4.499631067872324,3.0,4.679749699695505,36.48105400696864,37.05101802012638,21.069974256962322,0.41637183263880084,0.1989282526894176
1000,5071,4774,44,253,41.12675349583725,51.051375132861594,4.495234182153205,3.0,4.689482387132334,36.91106290672451,37.5609551738584,21.136992040217848,0.41708265152500107,0.19953465393106368
