time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,253,157,0,96,0,37.51425537096242,4.645508491195343,2.652173913043478,6.714981729598051,21.790513833992094,25.401273885350317,18.191082802547772,0.2922859635890394,0.04969070278184529
200,503,387,0,116,0,41.79627597387306,4.675060544789896,2.6858846918489068,7.046272493573265,27.24652087475149,29.421188630490956,19.06201550387597,0.31969763365468834,0.06088039548641533
300,748,644,0,104,0,43.44437250694869,4.6874239088428435,2.659090909090909,7.050543825975688,29.46524064171123,31.018633540372672,18.917701863354036,0.32478367145315945,0.0642521254918492
400,998,883,0,115,0,44.34854117344995,4.686726915509446,2.6683366733466936,7.066886481394254,30.06613226452906,31.91845979614949,18.997734994337485,0.3288047752144076,0.0631813444502342
500,1241,1139,0,102,0,44.07622369356434,4.688042734685107,2.6639806607574537,7.026591760299626,30.235294117647058,31.61369622475856,19.21422300263389,0.32675289295260196,0.06169774900619887
600,1491,1387,0,104,0,43.897319886333904,4.702583383202922,2.652582159624413,7.0745477230193385,30.42387659289068,31.441240086517663,19.25234318673396,0.3255502836296579,0.061554758176756943
700,1714,1618,0,96,0,44.057158175942014,4.696915133798383,2.65169194865811,7.059384656724439,30.65519253208868,31.635352286773795,19.486402966625462,0.3184820294280579,0.06034574976843455
800,1970,1843,0,127,0,43.95727469727109,4.690076257492003,2.655837563451777,7.019876066877119,30.47766497461929,31.52197504069452,19.59251220835594,0.3184713294562004,0.05997418849957938
900,2207,2106,0,101,0,44.273201763500076,4.695634891248551,2.6583597643860446,7.027268067657611,31.060715903942004,31.827635327635328,19.736467236467238,0.32158340259701074,0.060890891616775696
1000,2446,2342,0,104,0,44.24385280915115,4.683449456134611,2.661896974652494,7.033250207813799,31.13205233033524,31.786507258753204,19.66268146883006,0.3228799918887766,0.06129059493935584
