time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.7333333333333334,0,0.0,0,0,0.0,0.0
100,323,190,1,132,44.797923665196606,34.08321987637686,5.047860143565914,2.6996904024767803,4.028801071667783,18.622291021671828,20.678947368421053,15.215789473684211,0.3928858715805722,0.12519584771467396
200,645,493,1,151,44.797923665196606,38.940528052432704,5.008225999542677,2.696124031007752,4.145514223194748,23.49767441860465,25.50709939148073,17.03448275862069,0.4158860840462681,0.15209258250488059
300,965,787,21,157,39.40231254777227,40.66031591856957,4.9933692715671345,2.6870466321243525,4.097864201466369,26.642487046632123,27.27445997458704,17.18805590851334,0.4257440364258194,0.17981462711677398
400,1282,1100,33,149,44.58828637268232,41.873979980808066,5.008555164425077,2.6809672386895476,4.148964896489649,28.764430577223088,28.503636363636364,17.355454545454545,0.4275658366719024,0.19257215695628824
500,1582,1410,33,139,44.58828637268232,43.48322918560649,4.9980666812587575,2.6719342604298357,4.170324300310973,29.669405815423513,30.150354609929078,17.452482269503545,0.4268176005304314,0.19318480714883488
600,1922,1716,33,173,44.58828637268232,43.90536720534687,4.9993807229300415,2.672216441207076,4.217118235594829,30.044224765868886,30.554195804195803,17.505827505827504,0.43120174775580433,0.1974615519731459
700,2250,2040,36,174,43.22884242044001,44.66216919803235,4.999515811770721,2.6764444444444444,4.230117419198645,31.06222222222222,31.322549019607845,17.53676470588235,0.43733090355965,0.2055742883528913
800,2578,2359,39,180,46.013118740325936,45.5659867207457,4.993996014322606,2.677657098525989,4.255496899185075,32.206749418153606,32.21534548537516,17.495548961424333,0.44157110764102486,0.21665511353618766
900,2927,2675,47,205,47.963582814630314,46.408233867498915,4.999810653396761,2.676460539801845,4.245505323791238,33.238811069354284,33.06355140186916,17.40859813084112,0.44816214483598427,0.22916184148739285
1000,3256,3025,51,180,49.58511449995562,47.7746140749426,4.9948582114292,2.670761670761671,4.266935299931575,34.473587223587224,34.433388429752064,17.43702479338843,0.45248005007034486,0.23874067699369253
