time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.2857142857142856,0,0.0,0,0,0.0,0.0
100,146,96,0,50,0,32.62133688583896,4.663623705152747,2.664383561643836,4.398089171974522,18.91780821917808,20.083333333333332,17.895833333333332,0.09461406518010296,0.025907405686195453
200,293,236,0,57,0,37.38570893902071,4.698218819124066,2.68259385665529,4.386614684860299,23.040955631399317,24.91949152542373,18.4364406779661,0.11294318181818219,0.03514915589080458
300,451,380,0,71,0,38.18736160060969,4.638047003200058,2.70509977827051,4.491171749598716,24.815964523281597,25.676315789473684,18.05263157894737,0.11403410480446434,0.037870710035053455
400,604,538,0,66,0,39.27035798553882,4.648558357290291,2.7003311258278146,4.4980034227039365,26.10927152317881,26.7453531598513,17.5724907063197,0.11888787719046075,0.040295243346522194
500,742,683,0,59,0,40.18807436169697,4.676934618664918,2.68733153638814,4.543596730245231,26.967654986522913,27.64714494875549,17.65739385065886,0.11918504118279141,0.04068638865710651
600,880,826,0,54,0,40.20999682110393,4.675870657526652,2.6931818181818183,4.564299424184261,27.022727272727273,27.64769975786925,17.65859564164649,0.11843598884234134,0.040023203657027176
700,1044,972,0,72,0,40.25426856545179,4.675093709591128,2.689655172413793,4.542757417102967,27.42624521072797,27.71604938271605,17.695473251028808,0.11970588235294395,0.041393559043612915
800,1211,1141,0,70,0,40.64668780804187,4.6706313825160715,2.684558216350124,4.5464704279095125,27.54913294797688,28.1034180543383,17.84136722173532,0.12261380979543479,0.04212831773023106
900,1372,1306,0,66,0,40.4756967649908,4.664703700339158,2.685860058309038,4.555743856675948,27.43075801749271,27.957886676875958,17.83843797856049,0.12303703956577326,0.04183379733340264
1000,1531,1465,0,66,0,40.41579535906674,4.673761779244164,2.6799477465708685,4.551257253384913,27.664271717831483,27.898976109215017,17.86552901023891,0.12516888322099815,0.04246234998733155
