time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,302,128,0,174,0,50.76625953194863,4.727993721110676,2.6390728476821192,6.180351906158358,27.91390728476821,38.640625,26.3359375,0.18052356020942478,0.07460331456914543
200,622,421,0,201,0,56.17425034383091,4.6851035906068494,2.672025723472669,6.28909691629956,36.72347266881029,43.695961995249405,28.93349168646081,0.1909092110479723,0.09358362140318421
300,953,757,0,196,0,57.79693786661477,4.704571801491364,2.666316894018888,6.297917691424824,40.30535152151102,45.33817701453104,29.99867899603699,0.19628633799761433,0.09926355752707518
400,1271,1070,0,201,0,58.75357810074294,4.696250038740037,2.6671911880409125,6.333254605573925,42.19512195121951,46.22429906542056,30.342990654205607,0.1990728967896943,0.1018371550025321
500,1573,1397,0,176,0,59.32958512296347,4.702058912288901,2.6541640178003814,6.362212656836706,44.163382072472984,46.81245526127416,30.909806728704368,0.1972768027396204,0.10434090237852836
600,1881,1685,0,196,0,59.42248069234206,4.701266389794155,2.6565656565656566,6.390633356253343,44.46943115364168,46.965578635014836,30.91513353115727,0.19447751503110305,0.10286540458044457
700,2196,1992,0,204,0,59.732398613094574,4.705976937996724,2.6593806921675776,6.424179260031266,44.91074681238616,47.25753012048193,31.09086345381526,0.1950394809023275,0.10386117071119302
800,2505,2308,0,197,0,60.037338760526275,4.694057075871179,2.6602794411177646,6.412967749185301,45.56407185628743,47.552859618717505,31.116117850953206,0.19443671712902827,0.10466445598935496
900,2818,2638,0,180,0,60.144864671754426,4.701169996021565,2.662171753016324,6.426131002631971,45.92015613910575,47.66413949962092,31.167551175132676,0.19513930229789395,0.10499860885694472
1000,3126,2946,0,180,0,60.02854945250696,4.697333064505399,2.6676263595649394,6.413012604296112,46.22456813819578,47.52342158859471,31.097420230821452,0.1959154124812875,0.10557209598670761
