time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,181,121,0,60,0,32.85477498337996,4.643562023393334,2.6685082872928176,5.496376811594203,16.76243093922652,20.826446280991735,19.00826446280992,0.2223356009070295,0.026246456916099815
200,337,272,0,65,0,35.0997571093013,4.679510664447065,2.6706231454005933,5.728465955701394,20.72106824925816,22.86764705882353,20.816176470588236,0.22648188596821403,0.02967748895332771
300,506,445,0,61,0,36.057481734291066,4.675748314208292,2.6798418972332017,5.674686192468619,21.442687747035574,23.59325842696629,20.4,0.23289615362818697,0.03110845801050829
400,702,633,0,69,0,35.330306591325424,4.681659646652408,2.668091168091168,5.6443949517446175,21.66096866096866,22.851500789889414,20.28436018957346,0.24222406820921488,0.03188685830319198
500,886,819,0,67,0,35.40224277192519,4.6953930287885735,2.6659142212189617,5.684504557483093,21.820541760722346,22.943833943833944,20.43223443223443,0.24122537593125698,0.031609382855706435
600,1065,1003,0,62,0,35.21620767164508,4.696858539944547,2.669483568075117,5.682713347921226,21.946478873239435,22.69790628115653,20.166500498504487,0.24105698418447463,0.031424562167994566
700,1251,1185,0,66,0,35.310328441382524,4.69177072517704,2.6642685851318944,5.6968325791855206,22.14068745003997,22.821097046413502,20.329113924050635,0.24345599836148657,0.03197182912662364
800,1430,1365,0,65,0,35.5901956111684,4.689681035464822,2.664335664335664,5.7145402708481825,22.426573426573427,23.11135531135531,20.64908424908425,0.24273582094954743,0.03206849750375215
900,1603,1541,0,62,0,35.57627627722804,4.682959683709906,2.66126013724267,5.705530171734678,22.59076731129133,23.09928617780662,20.674886437378326,0.24283656720473687,0.0321550423936087
1000,1779,1717,0,62,0,35.561312809517936,4.682992101583304,2.6655424395727936,5.698182850653038,22.56211354693648,23.090273733255678,20.72859638905067,0.2412508485516085,0.031911127432978525
