time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,205,122,9,74,17.62577079675226,31.744135393772314,4.925499251324526,2.658536585365854,4.022222222222222,15.892682926829268,19.024590163934427,14.59016393442623,0.02498573705847808,0.14485974774170104
200,422,322,27,73,17.974056694738394,34.22442802604475,4.972541050155007,2.684834123222749,4.133051742344245,18.549763033175356,20.940993788819874,15.192546583850932,0.030791371521255127,0.17357299293484
300,658,524,55,79,20.999036394334645,35.32622747633983,4.971034850299048,2.6808510638297873,4.133583021223471,20.127659574468087,22.028625954198475,15.13740458015267,0.03143381299410633,0.1945705247425208
400,878,707,80,91,22.374946918917306,36.064476594361416,4.978268202794441,2.6776765375854215,4.182912974324017,20.966970387243737,22.715700141442717,15.101838755304103,0.032119025141608415,0.2064078251460271
500,1097,909,109,79,22.94344134046645,36.570097644318345,4.996202580744317,2.6818596171376483,4.2145877378435515,21.806745670009114,23.19031903190319,15.232123212321232,0.03272441031694041,0.21588496235237853
600,1342,1115,129,98,22.641647975388413,36.72367090264425,5.004137446937406,2.684053651266766,4.193017888055396,21.658718330849478,23.28340807174888,15.243946188340807,0.0333077984084877,0.21736569407603976
700,1567,1331,156,80,21.415775594774082,36.8403861683975,4.999904376921448,2.679642629227824,4.214067651727928,22.022335673261008,23.435762584522916,15.327573253193087,0.033047380217726026,0.21925913720497855
800,1798,1525,183,90,20.833858850888106,36.828531225560894,4.999682158740928,2.6763070077864293,4.223168654173765,22.060066740823135,23.44,15.413770491803279,0.03297060744097469,0.21908982196102453
900,2029,1741,213,75,19.874633255873636,36.834671717746936,4.995975221050167,2.670773780187284,4.216463702445011,22.0133070478068,23.477311889718553,15.43365881677197,0.0327634683290466,0.21748265690163698
1000,2264,1944,239,81,19.383602543929253,36.63708356451475,4.993242104064062,2.670936395759717,4.2104679907936235,21.816696113074205,23.296810699588477,15.373971193415638,0.03291693538896095,0.2163529088697955
