time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7083333333333335,0,0.0,0,0,0.0,0.0
100,547,217,9,321,25.691731541465415,43.00444412909532,4.980788928727364,2.6453382084095063,5.317436093094239,25.478976234003657,29.93548387096774,28.359447004608295,0.2922060586248214,0.1318738128215279
200,1071,715,21,335,44.163896103510176,53.74433441243962,4.97226149012724,2.6545284780578897,5.521420518602029,36.582633053221286,40.63076923076923,34.23076923076923,0.31435489638868164,0.16783967641839573
300,1637,1215,44,378,50.885910843057964,57.687770666431014,4.970838403742354,2.655467318265119,5.63107752956636,41.883934025656686,44.53333333333333,34.59341563786008,0.3396686276570508,0.19206435674322697
400,2181,1761,74,346,52.747916719116986,60.31399725871859,4.975610115102519,2.6487849610270517,5.663055507018464,44.580009170105455,47.13174332765474,35.56501987507098,0.3441086453057173,0.2013075575511719
500,2709,2255,104,350,54.237020628148905,61.858397668773854,4.981411323584467,2.650424510889627,5.693014043932301,46.68733850129199,48.70643015521064,36.08070953436807,0.342835672304512,0.20736978888272617
600,3254,2722,142,390,54.7570687871463,63.27213209993717,4.988831880732317,2.6558082360172097,5.715352086780658,47.765519360786726,50.07788390889052,36.366642174871416,0.3458653114766861,0.2131753140688096
700,3745,3217,176,352,55.43966604551517,63.940188993399374,4.995911593837166,2.65954606141522,5.742270598815393,49.444859813084115,50.71184333229717,36.378302766552686,0.3467350622989942,0.2174038248705627
800,4296,3734,195,367,55.718210142091365,64.57218028142564,4.995691493156023,2.6599162011173183,5.734400258648561,49.54329608938548,51.32190680235672,36.06641671130156,0.3465581926162193,0.21838506760019236
900,4848,4283,224,341,55.609470485084564,64.66795019256469,4.997327168441187,2.6596534653465347,5.731005280936296,49.694719471947195,51.4008872285781,36.031053000233484,0.3475400898379971,0.21790756467409655
1000,5358,4764,250,344,55.88295037879079,64.57831382457614,4.996140840112538,2.6616274729376634,5.731610935721496,49.809817095931315,51.30856423173803,36.05457598656591,0.3465749836713674,0.21699876594653505
