time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,622,335,31,256,22.25960170402653,38.85535822234523,4.701392307350062,2.662379421221865,6.057090239410681,21.15112540192926,26.46865671641791,15.802985074626866,0.3970087610420328,0.12326199953395285
200,1280,954,65,261,18.35695395363007,41.421978421154684,4.6925678329769305,2.67890625,6.125167208102427,25.04140625,28.98218029350105,16.533542976939202,0.4333386849503041,0.1400896357850146
300,1913,1551,95,267,18.212289520651808,41.911536302974696,4.676727211766469,2.668060637741767,6.1799274486094316,26.716152639832725,29.46937459703417,16.719535783365572,0.45650323022935196,0.14800609321191746
400,2560,2145,122,293,17.79352899834986,42.475529631869,4.684109345784286,2.6671875,6.205939202249166,27.5921875,30.06759906759907,16.838228438228438,0.46414236128793857,0.15299392624162486
500,3182,2793,127,262,18.231721755976565,42.894741619853896,4.68641741216246,2.6681332495285983,6.245547686172041,28.544626021370206,30.427139276763338,16.78732545649839,0.4695128785579851,0.15484400221520744
600,3766,3363,141,262,17.91192404853208,42.92036878212832,4.68888983326563,2.6688794476898567,6.273169319826339,28.775624004248538,30.44811180493607,16.745168004757655,0.46600710209964685,0.15257864889550468
700,4372,3943,177,252,18.94425333700421,42.93359288578305,4.691550072415449,2.670860018298262,6.281707619756763,28.944419030192133,30.44306365711387,16.74461070251078,0.4620355018927168,0.15174270809462145
800,4999,4545,186,268,19.088962254248788,42.936509873466086,4.693368259627635,2.671334266853371,6.2913870003897285,29.063212642528505,30.441804180418043,16.723212321232122,0.4626547652161843,0.15134803162968333
900,5650,5136,215,299,19.13620381353069,42.92629584165968,4.696976418659936,2.6699115044247788,6.298853659471686,29.078407079646016,30.428154205607477,16.70502336448598,0.4621171766203447,0.15092583488459146
1000,6291,5782,235,274,19.078013776147834,43.00691822708442,4.69191541643933,2.6712764266412337,6.3013609850939725,29.365283738674297,30.519716361120718,16.74558976132826,0.46480137943284366,0.15264874184271715
