time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.2857142857142856,0,0.0,0,0,0.0,0.0
100,155,92,11,52,33.604794441080735,30.405446717250474,4.975954381138601,2.696774193548387,5.372881355932203,14.316129032258065,16.967391304347824,15.326086956521738,0.04019263845889224,0.1805985552115584
200,310,224,33,53,28.8163937149585,33.09420337513474,4.982882889348247,2.7096774193548385,5.5528455284552845,17.625806451612902,19.696428571428573,16.616071428571427,0.042297717990460205,0.20687441093308226
300,458,345,52,61,30.412911150098918,35.48748427350443,4.9458168128663065,2.7074235807860263,5.722741433021807,20.054585152838428,22.133333333333333,17.96231884057971,0.04097923340329111,0.22076118874038114
400,609,476,80,53,29.232679617127026,36.7189572000913,4.955945404560094,2.7060755336617404,5.678793256433008,21.01806239737274,23.30672268907563,19.008403361344538,0.0425408338706209,0.23090508643616967
500,759,602,94,63,28.80748462848674,36.829489738034354,4.961043393099821,2.7035573122529644,5.759324419422941,21.565217391304348,23.46511627906977,18.95847176079734,0.042374547805688466,0.2318579909480996
600,921,732,119,70,29.198137229160036,37.0854636009091,4.978459282550147,2.6872964169381106,5.761491760624458,21.63843648208469,23.71448087431694,19.030054644808743,0.04319029809653571,0.2395239739303201
700,1070,886,136,48,29.45000796496022,37.96806328813744,4.989418890766138,2.683177570093458,5.812156018186169,22.7,24.60158013544018,19.47629796839729,0.04275616458705016,0.24668964460784334
800,1236,1019,157,60,29.135888971792824,37.46491857198078,4.989994526298786,2.676375404530744,5.8086883876357565,22.501618122977348,24.124631992149165,19.298331697742885,0.04372235348801596,0.24884182822042206
900,1388,1138,184,66,29.584009912911903,37.67674246433388,4.988466778980567,2.675792507204611,5.805992232291474,22.61743515850144,24.357644991212652,19.409490333919155,0.04374898980346825,0.25018283840867467
1000,1548,1277,208,63,29.89665066448958,37.76824807602306,4.987163867558472,2.6724806201550386,5.822713766919776,22.786821705426355,24.476898981989038,19.32498042286609,0.04375168150499063,0.2533553244662815
