time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.588235294117647,0,0.0,0,0,0.0,0.0
100,415,88,112,215,24.730889828482756,47.11361112375564,4.960500545790974,2.669879518072289,4.883403361344538,22.404819277108434,33.68181818181818,26.693181818181817,0.03857379079025766,0.36622395519691775
200,795,278,297,220,28.579352179189893,60.490992883311804,4.976139792863239,2.670440251572327,5.206173328056985,33.09685534591195,47.31294964028777,32.5,0.038269397564834905,0.43191307776449356
300,1162,485,475,202,29.522447336405026,69.33017302880154,4.972540757138523,2.667814113597246,5.317533252720677,37.84509466437177,56.101030927835055,34.72783505154639,0.03716906858330736,0.4545435870996879
400,1534,634,676,224,31.91415556621319,72.01975269420109,4.974480766708633,2.6590612777053453,5.362596762843069,39.740547588005214,58.8186119873817,35.38485804416404,0.0369142212189615,0.46108738267791494
500,1903,813,878,212,31.66939355585461,74.07195956340402,4.9778021516212325,2.6636889122438254,5.392286958324694,40.99894902785076,60.830258302583026,35.845018450184504,0.03640231326328482,0.4637034857859695
600,2292,1006,1061,225,32.63056981419567,75.31815866610509,4.9743604656310545,2.661867364746946,5.387407281580884,41.51265270506108,62.09443339960239,36.15904572564612,0.036518193170953304,0.46340740053680995
700,2674,1205,1253,216,33.38803648829803,75.52953129900087,4.97443446817445,2.6637995512341064,5.385936533612446,42.336200448765894,62.332780082987554,36.152697095435684,0.036413849362704274,0.4657166575156239
800,3030,1385,1437,208,33.438186435999334,76.20363965879032,4.979562388325024,2.6663366336633665,5.404437427289347,42.92871287128713,62.94945848375451,36.109747292418774,0.03619285763522132,0.466319225235674
900,3381,1557,1619,205,33.976018154339094,76.71757580323313,4.983415973744484,2.6619343389529724,5.416996412854554,43.32475598935226,63.41490044958253,36.294155427103405,0.03597382454445588,0.4670618236305453
1000,3752,1737,1811,204,34.05667014252948,76.61393421826342,4.982767347186381,2.663912579957356,5.4251210934908105,43.58315565031983,63.33275762809441,36.100748416810596,0.03594860843597947,0.467928649444101
