time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,661,139,43,479,30.69256428527341,54.912119954939946,4.48943097216728,3.0,5.177995795374913,33.53555219364599,41.45323741007194,29.057553956834532,0.3405169545943312,0.20936562043061513
200,1264,647,100,517,38.212809388086086,72.9059842386371,4.512315727431104,3.0,5.2574750830564785,50.07911392405063,59.35703245749614,34.59814528593508,0.42064286727412525,0.27534701040306514
300,1887,1187,181,519,44.45588778691694,79.06268078324672,4.507099484480778,3.0,5.263926714533301,56.33545310015898,65.55939342881213,35.13647851727043,0.4319571519674069,0.30130631700987537
400,2494,1654,301,539,49.06273902329638,81.89953225366544,4.510976037375205,3.0,5.297238575834034,60.610264635124295,68.38331318016928,35.36880290205562,0.4365694893982208,0.3145447559380748
500,3118,2158,418,542,48.65542452942306,84.47294259557913,4.513685183682204,3.0,5.306963549751111,63.59846055163566,70.95505097312326,35.58989805375347,0.4440457418851707,0.3285507698254209
600,3760,2649,540,571,51.004544481409646,86.10177194190464,4.507523643748918,3.0,5.302916315368485,65.23856382978724,72.6013590033975,35.88788221970555,0.44915344604650975,0.3398508546761057
700,4370,3137,639,594,52.133646434110325,88.06996497508896,4.502545476948692,3.0,5.308835167997698,67.5400457665904,74.56518967166082,36.105514823079375,0.45182615568795786,0.3488610777846352
800,5013,3687,734,592,53.2636431952697,89.35849574313896,4.504079762055817,3.0,5.311147984267453,68.95910632355874,75.86764307024681,36.236506644968806,0.45503943888624465,0.3566592257306539
900,5629,4184,863,582,55.621468724983465,90.09063877155074,4.501758848380944,3.0,5.307174557204725,70.31888434890745,76.59799235181644,36.380497131931165,0.45328607513444047,0.36278871170016774
1000,6262,4692,981,589,58.1382970488021,90.98657591640088,4.50121014947832,3.0,5.31096504757611,71.48514851485149,77.49488491048594,36.3578431372549,0.4544352158799733,0.3680995983978959
