time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,809,453,13,343,13.354177065199138,36.18393296598651,4.988818878595421,2.6674907292954266,4.0719196192490745,19.03584672435105,23.013245033112582,15.344370860927153,0.5416500975390118,0.16068983627934008
200,1559,1181,18,360,20.157105178289143,41.0994146353968,5.005324678257819,2.6703014753046825,4.2067519396099815,25.737010904425915,27.827265029635903,15.78662150719729,0.5964409377305986,0.2133986177144725
300,2330,1956,26,348,18.443826258175857,43.076449342982,5.005020784455275,2.6776824034334763,4.237230871149388,27.45107296137339,29.74846625766871,15.827709611451942,0.6115932958372027,0.22203150994146392
400,3108,2703,34,371,21.092427139918684,43.52217871114093,5.006763584682679,2.6695624195624195,4.276863876863877,28.608751608751607,30.18091009988901,15.854236034036257,0.617185257447427,0.2293972416856199
500,3873,3483,41,349,22.181804784029268,43.741516185676154,5.004153357917477,2.6692486444616574,4.280280242165785,29.024786986831913,30.397932816537466,15.799885156474303,0.6210469936756854,0.22952153133346584
600,4636,4235,47,354,24.013356790917108,43.78265595006761,5.003878604201122,2.6673856773080242,4.300242971190559,29.3958153580673,30.435655253837073,15.855489964580874,0.6245340237614375,0.22968062188278948
700,5410,5034,48,328,24.075578524439667,43.896655065807,5.002669127819085,2.665988909426987,4.299331956107638,29.620887245841036,30.571116408422725,15.88875645609853,0.6250879817846076,0.23069832403197532
800,6208,5782,58,368,25.566755913405483,43.794724669465566,4.998209678275041,2.664465206185567,4.304101904873203,29.663498711340207,30.480802490487722,15.883258388101003,0.6255773693614212,0.23180664082010694
900,7012,6550,65,397,26.586274223692374,44.169740300963085,4.996033582205816,2.6664289788933258,4.304337202199145,30.146320593268683,30.858931297709923,15.83236641221374,0.6296235488137342,0.238079578224372
1000,7791,7332,80,379,28.08094836644063,44.45009511386566,4.994656394383973,2.665254781157746,4.307881862656278,30.516236683352588,31.138434260774687,15.824468085106384,0.6312493804917462,0.24109753437227346
