time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7666666666666666,0,0.0,0,0,0.0,0.0
100,698,368,0,330,0,35.86704997412535,4.725750481437399,2.670487106017192,6.331447430457332,19.23925501432665,23.42391304347826,15.171195652173912,0.4335607196401816,0.07357546226886573
200,1393,1022,1,370,150.0,41.41498790263556,4.726366959376343,2.6769562096195263,6.531224117939374,28.305096913137113,28.92954990215264,16.447162426614483,0.4721474495818401,0.1051305891118533
300,2075,1693,1,381,150.0,45.97433314892683,4.7238884688263205,2.6621686746987954,6.5150062326205775,32.744578313253015,33.48966331955109,16.795038393384523,0.48938443184754216,0.11909006955314831
400,2751,2368,1,382,150.0,48.34778334926899,4.709978445227276,2.6706652126499453,6.556155143338954,35.33078880407125,35.864442567567565,16.939611486486488,0.49341106684412095,0.12559528059799518
500,3368,3025,1,342,150.0,49.938193075059594,4.701183204325112,2.668942992874109,6.575848090462983,36.604513064133016,37.44198347107438,16.918347107438017,0.49254257677251595,0.12663081346068383
600,4009,3665,1,343,150.0,50.41119908507284,4.695868426164194,2.6697430780743328,6.558438120450033,37.07832377151409,37.92387448840382,16.863301500682127,0.49221750429387284,0.1268602544642657
700,4669,4314,2,353,93.5,50.563317663550635,4.696546578591721,2.6701649175412294,6.575727751069387,37.20518312272435,38.05818266110339,16.87760778859527,0.49250406425246407,0.12598276814951878
800,5361,4979,9,373,65.18595164485059,50.700688610152795,4.693126056726393,2.6700242492072372,6.553840166061235,37.69222160044768,38.20947981522394,16.928499698734687,0.49547141054161786,0.1284098071931784
900,6040,5650,13,377,69.32877703147193,51.16699586705577,4.688746525581702,2.6693708609271525,6.55774639884081,38.21407284768212,38.67646017699115,16.96353982300885,0.49679960009094426,0.12995471894550253
1000,6694,6302,13,379,69.32877703147193,51.61420573955827,4.68565849688374,2.6695548252166117,6.548588238252081,38.90902300567672,39.130434782608695,16.960330053951125,0.49904529929119484,0.13271705588625357
