time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,633,241,13,379,45.78947632187986,47.54969945783042,4.493258845442309,3.0,5.104127326679255,29.89099526066351,34.087136929460584,29.734439834024897,0.3669668973279154,0.18869899634528722
200,1272,698,131,443,51.66522341378948,57.77076585107768,4.4916503383777355,3.0,5.189913851514858,42.151729559748425,44.250716332378225,34.550143266475644,0.40431016108464174,0.24822747650924495
300,1863,1202,249,412,57.19353325740114,63.867271929818784,4.493607889311762,3.0,5.215560398138877,47.533548040794415,50.40016638935108,35.14226289517471,0.40795528458938707,0.25919843175339685
400,2462,1670,362,430,58.107741423975774,65.72830731612534,4.495848888141294,3.0,5.209080148799459,50.051177904142975,52.22694610778443,35.28263473053892,0.4137434872266049,0.26695337544555486
500,3101,2147,517,437,59.16405126651906,66.99042484276033,4.5022659093893544,3.0,5.210319410319411,51.288294098677845,53.47414997671169,35.10992081974849,0.41611229663108623,0.27456221268439945
600,3731,2613,655,463,59.99927879267167,67.74691295721101,4.50272875059882,3.0,5.199111867471482,52.4049852586438,54.23115193264447,35.06773823191734,0.41934713318005545,0.28158081228730686
700,4359,3112,812,435,61.395680162781055,68.23132162289315,4.493785994793651,3.0,5.1944679524297355,53.508144069740766,54.74068123393316,35.34158097686375,0.4231012808203369,0.2873989039485235
800,4980,3609,928,443,61.62758870840806,68.7916679539601,4.495304550528857,3.0,5.197517476423772,53.89658634538153,55.30534774175672,35.15544472152951,0.4253696637904717,0.28866417764819025
900,5619,4089,1079,451,60.640644067206075,69.01841864859574,4.495572218504525,3.0,5.202126571925161,54.33208756006407,55.52188799217413,35.266568843237955,0.4252867225092135,0.2905249693675644
1000,6257,4588,1211,458,61.02424461574401,69.64122374395124,4.491095114036471,3.0,5.2034824586704715,54.781684513345056,56.15976460331299,35.27005231037489,0.4260111521889389,0.2924167395073611
