time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,2.740740740740741,0,0.0,0,0,0.0,0.0
100,598,197,0,401,0,51.517337447717516,4.97568147740233,2.6471571906354514,5.492601726263872,29.795986622073578,38.28934010152284,29.269035532994923,0.3098905847004704,0.1672832426728762
200,1197,786,4,407,47.42639214460492,63.112580587074284,4.985692006298106,2.6491228070175437,5.613260273972602,42.79114452798663,49.94147582697201,38.01145038167939,0.33964385412213677,0.21755587569458842
300,1782,1383,8,391,42.5034241443731,65.59927687631922,4.988421651498659,2.648709315375982,5.641901931649332,46.876543209876544,52.42227042660882,38.85755603759942,0.3366217595971934,0.2267476334147483
400,2399,1965,16,418,38.214608973775604,66.29146925832616,4.986954355357873,2.65277198832847,5.6318173058392755,48.72613588995415,53.12773536895674,39.051908396946565,0.3432022768917125,0.23393725056269662
500,2993,2541,25,427,36.7062814514594,67.31687740908396,4.981901915345827,2.6598730370865353,5.632038508899586,50.42866688940862,54.08933490751672,39.25501770956316,0.345264442610887,0.2394263594138943
600,3614,3138,28,448,36.49062924766563,67.93739376950535,4.9802081956541535,2.6607636967349197,5.634842698672486,51.44327614831212,54.68738049713193,39.461440407903126,0.35061612549674653,0.24573599165469065
700,4226,3757,34,435,36.17203874912279,68.39188798263413,4.9830539894421175,2.6654046379555134,5.64211225846028,52.23426407950781,55.13015704019164,39.35906308224647,0.35407593635236356,0.24947144441805966
800,4826,4375,39,412,38.497562562518276,68.67120625086578,4.983581762573315,2.664318276004973,5.628757537080234,53.00082884376295,55.40685714285714,39.4048,0.355364221150803,0.25284170059351535
900,5434,4960,42,432,39.107175088409726,68.94410099564357,4.987327143590636,2.665991902834008,5.6326876277620945,53.2430990062569,55.66270161290323,39.60020161290323,0.35574058956724103,0.2535752133231185
1000,6029,5544,45,440,40.41951192498625,69.16038462847192,4.987393744433257,2.665947918394427,5.636289383591401,53.79482501243987,55.864177489177486,39.68524531024531,0.3579138009231773,0.255624386869769
