time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,inf,inf,inf,2.769230769230769,inf,0.0,inf,inf,0.0,0.0
100,567,362,0,205,inf,30.12953488022465,4.688557491093883,2.684303350970018,4.422448979591837,15.28747795414462,17.806629834254142,16.433701657458563,0.3849972373939176,0.049040183086812204
200,1178,974,0,204,inf,33.08977486469825,4.701830537004782,2.6901528013582343,4.4497190466963765,19.49490662139219,20.557494866529773,16.609856262833677,0.43722273096330705,0.06294794651916069
300,1772,1544,0,228,inf,34.26153246772131,4.703727239607872,2.6670428893905194,4.481508694587313,20.65237020316027,21.738341968911918,17.083549222797927,0.4341721085093128,0.06403238552255175
400,2374,2156,0,218,inf,34.877872905359446,4.6870893494153405,2.6735467565290647,4.515563001498986,21.57160909856782,22.383580705009276,17.365491651205936,0.439094395182817,0.06607568348708615
500,2971,2750,0,221,inf,35.206046585577155,4.680743385824015,2.673510602490744,4.493502940774176,22.115112756647594,22.75709090909091,17.226181818181818,0.44584477652586124,0.06843818860559805
600,3524,3322,0,202,inf,35.47320174371824,4.683418019983242,2.671396140749149,4.512396221013455,22.36350737797957,22.995183624322696,17.223359422034918,0.4443308606373777,0.06812505537234309
700,4102,3888,0,214,inf,35.43312072937205,4.679888989855507,2.675767918088737,4.5074123000146775,22.459044368600683,22.95164609053498,17.218878600823047,0.4431212998270589,0.0679327936246875
800,4698,4463,0,235,inf,35.57910124799227,4.679594404242389,2.6756066411238826,4.503900949796472,22.609621115368242,23.08805736051983,17.227649563074166,0.4442986119886253,0.06871198841444032
900,5262,5052,0,210,inf,35.806247859559505,4.672510213884657,2.678639300646142,4.504300351506993,22.89129608513873,23.31215360253365,17.2541567695962,0.4439561375468571,0.06920807364085703
1000.0,5864,5643,0,221,inf,35.777534280350054,4.67042220663659,2.6780354706684855,4.496748807896228,22.996759890859483,23.281765018607125,17.23250044302676,0.44604735366515424,0.06982394889833064
