time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,inf,inf,inf,2.59375,inf,0.0,inf,inf,0.0,0.0
100,714,243,15,456,18.87807563334812,52.74330128253673,4.711033195395604,2.6638655462184873,5.609291698400609,30.945378151260503,40.42798353909465,26.814814814814813,0.328429212043564,0.19629108646054713
200,1414,862,38,514,20.541847646482307,64.5129333207795,4.705293327295902,2.666195190947666,5.797062377986427,44.1011315417256,52.06032482598608,32.29002320185615,0.3794911682310301,0.25121081630553066
300,2142,1546,59,537,27.816634722586755,68.56230240532642,4.703118740265722,2.657329598506069,5.8979843916680705,49.04248366013072,56.11513583441138,32.86610608020698,0.4005859484777538,0.27282655929441163
400,2853,2266,84,503,30.261242768479725,69.53139116250667,4.68574022757966,2.6628110760602874,5.910763349659539,52.02839116719243,57.09090909090909,33.10503089143866,0.4097730806608299,0.2851886309179567
500,3551,2952,101,498,32.40961364878706,70.368932418554,4.688547594590925,2.6696705153477893,5.925360077483051,53.40833568009012,57.90582655826558,33.44613821138211,0.41802286609609474,0.29115186184238007
600,4241,3626,127,488,35.88198896805049,70.65090439356715,4.684914918097814,2.670832350860646,5.932554489076452,54.360999764206554,58.17595146166575,33.48676227247656,0.42157683615957375,0.29408026255295977
700,4932,4271,138,523,35.89338626353187,70.92503795506454,4.679948801101571,2.6719383617193837,5.933846692334617,54.99756690997567,58.428705221259655,33.293842191524234,0.4211410942425792,0.29535246347577004
800,5673,4962,174,537,34.746718587904105,71.45526080630746,4.683504764945614,2.6723074211175746,5.94086718119167,55.76749515247664,58.973196291817814,33.406287787182585,0.42313296906716025,0.3003797989319955
900,6396,5652,202,542,37.02565206546806,71.97012276714894,4.6782890872500476,2.6738586616635396,5.946948333580699,56.38164477798624,59.48354564755839,33.55856334041047,0.4285850467289818,0.3046979543416034
