time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,173,57,24,92,25.25994454312483,46.859238568324606,4.795707659150459,2.653179190751445,5.609032258064516,25.127167630057805,34.35087719298246,28.859649122807017,0.008478440117684553,0.1692000863993089
200,336,170,71,95,31.6353082735988,56.96467149037459,4.693804222038572,2.6666666666666665,5.631528964862298,35.29761904761905,44.37647058823529,33.88823529411765,0.00899937751073896,0.2040064173982794
300,474,280,116,78,30.892192441567417,61.82088574101819,4.702186863658775,2.6666666666666665,5.765891472868217,39.229957805907176,49.27857142857143,36.125,0.008386821374519859,0.20291834401868694
400,624,402,137,85,30.160018242734523,62.05578495062037,4.681847001914567,2.6778846153846154,5.795758414015675,40.291666666666664,49.51990049751244,36.68407960199005,0.008321975592092166,0.20339248712331867
500,781,510,183,88,31.115780268107155,62.9279490716971,4.670222639357398,2.670934699103713,5.8183134274339485,41.16773367477593,50.43921568627451,37.258823529411764,0.008356924405207088,0.20810147873011217
600,938,618,227,93,31.182155578571933,63.926110402252114,4.685943995792218,2.6641791044776117,5.831549626154523,42.40618336886994,51.39967637540453,37.372168284789645,0.008323754729526654,0.21173529397667568
700,1100,734,272,94,32.62665009488912,64.61053930178659,4.6804630779416145,2.6572727272727272,5.855593888615081,43.20363636363636,52.09400544959128,37.63487738419619,0.00846141725832015,0.21837903938590264
800,1253,853,318,82,32.78300645119833,65.1891706763258,4.69385674957665,2.6544293695131684,5.871164332299797,43.82521947326416,52.68581477139507,38.00468933177022,0.00841624641600276,0.2199086626252087
900,1411,954,365,92,33.05344289623874,65.88099660240012,4.6899774783624135,2.6598157335223247,5.846189808321646,44.31254429482637,53.35324947589098,38.15513626834382,0.008448878954098307,0.22366645216379594
1000,1573,1076,411,86,33.6090880838332,66.13720729170508,4.677889629097316,2.6617927527018437,5.857758978186945,44.89955499046408,53.613382899628256,38.36617100371747,0.008533357314474943,0.22708154494621655
