time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,119,65,0,54,0,44.023575977102794,5.046763221543073,2.6218487394957983,5.568507157464213,22.88235294117647,30.323076923076922,24.53846153846154,0.17617283950617302,0.04591049382716054
200,227,184,0,43,0,45.48121692088189,4.986246928271641,2.6343612334801763,5.969090909090909,28.92511013215859,32.375,27.668478260869566,0.17048437016403664,0.0496690266171463
300,340,285,0,55,0,46.41257726131557,5.015852260505111,2.6205882352941177,6.0936195587358375,30.055882352941175,33.29824561403509,28.45964912280702,0.1719145456403982,0.049933174895226654
400,457,397,0,60,0,46.986349570686656,4.997407459078042,2.638949671772429,6.144086021505377,31.2582056892779,33.86649874055416,29.171284634760706,0.1697562066651755,0.05106752777156646
500,559,515,0,44,0,47.010428865993774,4.987676050825944,2.633273703041145,6.191126279863481,32.45080500894454,33.87961165048544,29.23495145631068,0.16872745730323627,0.051435342768423764
600,655,608,0,47,0,47.17737075505137,4.971373266794983,2.644274809160305,6.215138282387191,32.59389312977099,34.10690789473684,29.481907894736842,0.16171697053266032,0.049999425463461436
700,758,710,0,48,0,47.37273531056655,4.968608043085959,2.6596306068601585,6.239401496259352,33.007915567282325,34.222535211267605,29.61830985915493,0.1604760028025941,0.04955640217201069
800,874,819,0,55,0,47.21183067637542,4.972024728502549,2.660183066361556,6.201904349707855,32.79061784897025,33.99389499389499,29.373626373626372,0.16210944026734286,0.049625436697806224
900,1004,945,0,59,0,47.63667940607973,4.97936038568405,2.654382470119522,6.194650817236256,33.21912350597609,34.42962962962963,29.608465608465607,0.1648187549251498,0.05179410460992994
1000,1115,1056,0,59,0,47.572362502386305,4.971537479525486,2.652017937219731,6.156498673740053,33.30582959641256,34.36837121212121,29.362689393939394,0.16705078469407228,0.05248916269911282
