time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,129,84,0,45,0,36.92152649481202,4.500342062487808,3.0,4.809716599190283,18.41860465116279,23.55952380952381,23.25,0.09707301609665034,0.022098787174339295
200,232,193,0,39,0,38.51209960157888,4.540405211796731,3.0,5.045454545454546,22.00862068965517,24.906735751295336,24.430051813471504,0.0928427600589682,0.021787302386345925
300,347,301,0,46,0,38.116434968084214,4.513313207289819,3.0,4.9974110032362455,22.2507204610951,24.52159468438538,24.12956810631229,0.09131322429134285,0.02165348879290677
400,472,423,0,49,0,37.87599750433211,4.530319018449189,3.0,5.020608899297424,22.709745762711865,24.28132387706856,24.002364066193852,0.09447734383058022,0.022392420439830026
500,592,544,0,48,0,38.17906859706921,4.537833357991499,3.0,5.02766654532217,23.32939189189189,24.560661764705884,24.237132352941178,0.09866027103180397,0.023602531419115443
600,706,669,0,37,0,38.054147984058424,4.521864383193247,3.0,5.029553679131483,23.623229461756374,24.48878923766816,24.177877428998507,0.0976646656428897,0.02337936618735183
700,803,761,0,42,0,38.02727920578626,4.526032813269648,3.0,5.052099946836789,23.668742216687424,24.459921156373195,24.17345597897503,0.09557788499845148,0.022845938320242353
800,917,871,0,46,0,38.05886823947316,4.536733006638047,3.0,5.048962462112381,23.61504907306434,24.432835820895523,24.115958668197475,0.0954887606802616,0.02263073761132688
900,1026,990,0,36,0,38.08911435758032,4.536775780219166,3.0,5.055440628878776,23.818713450292396,24.476767676767675,24.135353535353534,0.09542267148457015,0.02273412243761448
1000,1139,1104,0,35,0,38.08153651447608,4.52515722146088,3.0,5.077251624883937,24.004389815627743,24.51177536231884,24.205615942028984,0.09502160552274883,0.022662787428053367
