time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,655,403,1,251,4.9061049432655945,31.148615318271798,4.530467688548876,3.0,4.3359964491788725,14.914503816793893,17.64516129032258,15.612903225806452,0.4357560498396129,0.10569656891369614
200,1307,1009,1,297,4.9061049432655945,35.30179203667618,4.51638578985691,3.0,4.467741935483871,20.769701606732976,21.81268582755203,16.308225966303272,0.47814643319954014,0.15050288146485902
300,1908,1640,2,266,19.62949593366432,38.00501087947847,4.494294948837238,3.0,4.466364174393371,23.731656184486372,24.517073170731706,16.31158536585366,0.49460445434386413,0.17077380682046336
400,2550,2276,4,270,21.356532591574727,39.30081734692153,4.492327911300243,3.0,4.460637924991238,24.953333333333333,25.819859402460455,16.51933216168717,0.5030690055005623,0.1791723452502682
500,3147,2880,4,263,21.356532591574727,40.03450585880164,4.502579835862045,3.0,4.455470187209176,26.16650778519225,26.544791666666665,16.55034722222222,0.5062687783494267,0.18643401289875666
600,3756,3504,10,242,37.26214742545886,40.67524294982453,4.4927942166392905,3.0,4.4606226694820075,26.434771033013845,27.18892694063927,16.58818493150685,0.5051461380204816,0.1861354053301909
700,4406,4115,11,280,33.874679477689874,40.51457554531579,4.496003524640908,3.0,4.468676871139755,26.43781207444394,27.03839611178615,16.563547995139732,0.5073015788465199,0.1851187043372217
800,5045,4752,12,281,37.77820993954154,40.722696000974906,4.491184679246312,3.0,4.465161696070967,26.738751238850348,27.248737373737374,16.522727272727273,0.5115642667639242,0.18735194482391343
900,5662,5384,16,262,31.532792659551614,40.865665626745866,4.4877012052911756,3.0,4.473471064678953,26.922995407983045,27.400445765230312,16.523774145616642,0.511688494122364,0.18807884798102606
1000,6287,5981,27,279,29.32648196072874,40.819748878462605,4.492061907888014,3.0,4.4726016560308,26.977890885955144,27.343253636515634,16.54556094298612,0.5115018170509253,0.18826275571223464
