time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,351,170,37,144,17.973810623043207,39.14731335797589,5.045979437750982,2.663817663817664,4.3151479976784675,21.182336182336183,25.805882352941175,16.858823529411765,0.43621086921976826,0.14174107142857195
200,672,449,85,138,19.068002131260805,42.358897715283184,5.02087762295881,2.6636904761904763,4.379710144927536,24.733630952380953,29.129175946547885,17.561247216035635,0.4276830866317714,0.1450614092975518
300,1029,754,136,139,20.60324369363368,42.85233699902318,5.010974385054732,2.6608357628765793,4.354881050041017,25.79494655004859,29.579575596816976,17.79840848806366,0.4462331911858836,0.15166305849838876
400,1359,1028,193,138,20.720804417140236,42.60382623805461,4.982572987529132,2.672553348050037,4.338800489596084,26.083885209713024,29.297665369649806,17.78988326848249,0.44466504664244727,0.15220767798013254
500,1677,1305,236,136,20.351457381824485,42.5715466359884,4.995287496854351,2.667859272510435,4.353445726116534,26.330948121645797,29.23831417624521,17.735632183908045,0.44180795824475205,0.14862878787878808
600,1986,1612,255,119,19.577084554802912,42.282717705159556,4.999988003361866,2.677240684793555,4.360949692844097,26.45115810674723,28.936724565756823,17.686724565756823,0.43865491835918435,0.14562614961341838
700,2337,1879,306,152,20.34566379717535,42.31221661993459,4.9965558330608,2.6739409499358153,4.350691504374824,26.38339751818571,28.967535923363492,17.68068121341139,0.4375154994376779,0.14538287885412995
800,2676,2176,371,129,20.270887363538435,42.30422570001476,4.994603046860042,2.6737668161434978,4.363000245519273,26.562780269058297,28.956341911764707,17.73667279411765,0.43662439562914035,0.14598645317353168
900,3008,2454,426,128,20.156849452217806,42.258118055797304,4.991569704479468,2.671875,4.368892775166685,26.576462765957448,28.93235533822331,17.700896495517522,0.4317366496907628,0.14518210047915883
1000,3340,2718,492,130,20.159421370272437,42.3877866797465,4.99348177284311,2.670059880239521,4.368483121222544,26.617664670658684,29.0364238410596,17.713760117733628,0.4318460043763884,0.14447959999630294
