time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,580,364,0,216,0,31.808294796465805,4.501466586318249,3.0,4.352802637776731,15.932758620689656,18.291208791208792,16.53846153846154,0.4123907440146814,0.10189916780948308
200,1175,935,1,239,15.840860757600927,35.47165671684214,4.500096391110833,3.0,4.438325991189427,20.57872340425532,21.937967914438502,17.154010695187164,0.4524314631116753,0.1294616537494826
300,1748,1506,7,235,11.653059269085592,37.45025788544738,4.4908231458586965,3.0,4.477513670349292,22.95366132723112,24.00265604249668,17.08698539176627,0.46433914828004713,0.14569674147425998
400,2315,2085,10,220,21.121221237263494,38.0350521097685,4.490462208391766,3.0,4.492492741600995,23.393952483801296,24.562589928057555,17.030695443645083,0.4628565114547019,0.14467080819903583
500,2869,2614,14,241,19.184108598179314,37.91108373952449,4.49485091891636,3.0,4.496618485611988,23.638201463924712,24.44682478959449,16.934583014537107,0.46102420056966475,0.14442532456305296
600,3432,3167,22,243,25.36119046370286,38.49372257659279,4.504183935472419,3.0,4.5234107346783405,24.236888111888113,24.98989580044206,16.932743921692452,0.46623743306935667,0.14909780965390101
700,4012,3747,33,232,27.82415459280011,38.720815671635,4.502843753855524,3.0,4.529746081217343,24.633599202392823,25.214304777155057,16.9597010942087,0.4697844735857321,0.15201148813760898
800,4597,4322,35,240,29.02373700358594,38.76925644055886,4.505121045636278,3.0,4.526531261178902,24.773330432891015,25.26376677464137,16.94516427579824,0.47149903384530567,0.15274149684256638
900,5162,4901,39,222,29.30504981889006,38.92316987751174,4.497800910051786,3.0,4.522598770851625,24.94788841534289,25.424199143032034,16.913691083452356,0.4726100834833969,0.15325624714242875
1000,5740,5458,45,237,29.5091518134344,38.88534732159487,4.495043951835255,3.0,4.509646201219129,25.00418118466899,25.40765848296079,16.866068156834004,0.47229503208920726,0.15346924695923198
