time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.85,0,0.0,0,0,0.0,0.0
100,442,242,0,200,0,38.82944924661542,4.690374421254602,2.680995475113122,7.332034294621979,21.282805429864254,26.40909090909091,18.136363636363637,0.2823479420266211,0.046659576056127895
200,872,662,0,210,0,43.46043484443482,4.701067990654117,2.6674311926605503,7.548494983277592,28.47133027522936,31.042296072507554,19.79154078549849,0.30947233483848957,0.058768707362294836
300,1328,1101,0,227,0,45.23010183255865,4.69147535417468,2.6596385542168677,7.670890937019969,30.082831325301203,32.81198910081744,19.970935513169845,0.32144817914421,0.06180520076539917
400,1784,1546,0,238,0,45.40205850615984,4.698691510788736,2.6547085201793723,7.716052814454482,31.119394618834082,32.97800776196637,19.96895213454075,0.32507864452258806,0.06310941345422068
500,2199,1995,0,204,0,46.57036295664214,4.693109736855225,2.653024101864484,7.697957874478777,32.74170077307867,34.16591478696742,19.972431077694235,0.32760284317211097,0.06609730372728734
600,2639,2419,0,220,0,46.92420027745036,4.700560957376695,2.661614247821144,7.777976403289238,32.97461159530125,34.46713517982637,20.023563455973544,0.3278229320421118,0.06572888015003803
700,3082,2863,0,219,0,47.02688746317998,4.691269006920502,2.663205710577547,7.797119029567854,33.369240752757946,34.551868669228085,20.076842472930494,0.3293887305573162,0.06618032701915366
800,3543,3328,0,215,0,47.14484739709265,4.6877924274267215,2.6652554332486593,7.785714285714286,33.656788032740614,34.66316105769231,20.17157451923077,0.33252035008568886,0.0668060801400028
900,3992,3749,0,243,0,47.300372302080014,4.687653248389725,2.6638276553106213,7.788751872767086,33.859218436873746,34.83248866364364,20.161109629234463,0.334188090996899,0.06742574818989987
1000,4475,4227,0,248,0,47.57561009205843,4.684149653520172,2.6665921787709497,7.801609125165496,34.236424581005586,35.107877927608236,20.182398864442867,0.33734472311917596,0.06874048374778532
