time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,322,222,0,100,0,32.59761343948638,4.725703018893065,2.658385093167702,4.899441340782123,16.341614906832298,20.166666666666668,19.7972972972973,0.219030082739486,0.024499976086852577
200,666,543,0,123,0,33.54345850326842,4.753150477032325,2.6471471471471473,4.928102048705064,19.14264264264264,21.031307550644566,20.01841620626151,0.23517964597420268,0.028741881350100803
300,1001,867,0,134,0,34.29454934365973,4.743893687913841,2.6503496503496504,4.962524654832347,20.10789210789211,21.800461361014996,20.16493656286044,0.24278089543571602,0.03044709785615021
400,1378,1252,0,126,0,34.417945361626295,4.723915258978678,2.648766328011611,4.90949759119064,20.706821480406386,21.93849840255591,20.01517571884984,0.25493978182937177,0.032544971237646964
500,1702,1576,0,126,0,34.743738070141,4.715817217377884,2.655111633372503,4.939500813890396,21.394829612220917,22.253172588832488,20.211294416243653,0.25601688170561315,0.033320749005583065
600,2026,1918,0,108,0,34.90262232585408,4.710130794502731,2.6599210266535045,4.953729827333258,21.66584402764067,22.400938477580812,20.205422314911367,0.25624600771187644,0.033261279385539556
700,2364,2239,0,125,0,34.836644842039604,4.721144733180327,2.6548223350253806,4.942382057231245,21.62605752961083,22.345243412237608,20.18222420723537,0.25523489113823156,0.033056726879284085
800,2716,2574,0,142,0,34.81754603272396,4.718277051816884,2.6524300441826214,4.924644945697577,21.7039764359352,22.334110334110335,20.175213675213676,0.256810593923324,0.033527780896966106
900,3037,2926,0,111,0,34.98075563774297,4.714141478567199,2.65294698715838,4.9350553505535055,22.01843924925914,22.484962406015036,20.127819548872182,0.25866814877242617,0.033926222305598316
1000,3391,3252,0,139,0,35.00643633492983,4.713714050625965,2.658212916543792,4.934656084656084,22.002948982601,22.509532595325954,20.178966789667896,0.25940539305473165,0.03414331262300567
