time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,281,174,0,107,0,34.70079984580839,4.734606026371857,2.6512455516014235,5.925170068027211,18.597864768683273,22.166666666666668,18.24712643678161,0.23444668384308542,0.08555541992187524
200,541,432,0,109,0,37.10508899163343,4.735569322602735,2.635859519408503,6.099236641221374,22.153419593345657,24.671296296296298,18.67824074074074,0.23769417654421007,0.09148423683198689
300,835,722,0,113,0,37.78608902500579,4.748639602147462,2.6335329341317366,6.111860251302482,23.88383233532934,25.382271468144044,19.299168975069254,0.25460498431804873,0.09993016031113523
400,1113,1006,0,107,0,38.226915651787486,4.732561757642878,2.6316262353998203,6.186311787072244,24.850853548966757,25.821073558648113,19.44135188866799,0.26291000728605185,0.10464773798303394
500,1385,1277,0,108,0,38.37909046384593,4.712845426503419,2.6296028880866427,6.191011235955056,25.063537906137185,26.01252936570086,19.527799530148787,0.26073274589391565,0.10304112327927287
600,1649,1538,0,111,0,38.260040018658565,4.715426577800597,2.6312916919345057,6.1954538657095855,25.123711340206185,25.879713914174253,19.605331599479843,0.257678542669509,0.10185140407438531
700,1932,1822,0,110,0,38.4790299520208,4.6984871341098,2.638198757763975,6.206542411563332,25.33695652173913,26.100439077936333,19.76344676180022,0.25911759158101866,0.10279729676126971
800,2193,2075,0,118,0,38.52578494607138,4.703167813540072,2.639762881896945,6.196677740863787,25.515731874145008,26.136385542168675,19.613012048192772,0.25854237453644513,0.10276874500191202
900,2455,2354,0,101,0,38.57259597241455,4.7025098105167675,2.6439918533604887,6.179856115107913,25.542566191446028,26.159728122344944,19.667799490229395,0.2576478573235151,0.10224794143140095
1000,2713,2619,0,94,0,38.87426322944188,4.6969641357190985,2.6490969406561002,6.2296688741721855,26.004791743457428,26.445589919816722,19.83581519663994,0.2578168169687387,0.10299088210347668
