time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.875,0,0.0,0,0,0.0,0.0
100,371,122,111,138,20.787387705001937,40.509598605745744,4.938742187265243,2.6819407008086253,5.503115264797508,19.045822102425877,26.983606557377048,18.60655737704918,0.07053094292168831,0.4778162871832552
200,725,323,247,155,24.518163363868652,45.18775063307009,4.981389713671417,2.6744827586206896,5.576861102159201,23.868965517241378,31.88235294117647,19.5046439628483,0.07317335896126445,0.5443869755533536
300,1088,519,414,155,26.254391558003704,46.3856703036385,5.000299267150466,2.6783088235294117,5.652822580645161,25.770220588235293,32.946050096339114,19.198458574181117,0.0743153349949195,0.5643032620585015
400,1419,738,549,132,27.78705592866655,48.02759245761024,5.006055226973788,2.682875264270613,5.668617410387711,27.30443974630021,34.52439024390244,19.308943089430894,0.0757190215634622,0.575729482986836
500,1772,932,699,141,28.290506149007214,48.18721321567994,5.010056791006162,2.6709932279909707,5.696644920782852,27.595936794582393,34.7156652360515,19.074034334763947,0.07512796964405768,0.5838988577783308
600,2094,1113,841,140,28.396996851159123,48.7464898335066,5.014971460592203,2.667621776504298,5.697737381550957,28.140401146131804,35.330637915543576,19.10961365678347,0.07482361629204873,0.587089820697076
700,2455,1313,998,144,28.135422126591706,49.00392220764903,5.013386370082151,2.6680244399185336,5.700115721606877,28.089613034623216,35.61005331302361,19.19116527037319,0.07499832818303856,0.5885387005398344
800,2798,1495,1162,141,28.21786813098154,49.22169517127076,5.0053461554350775,2.665832737669764,5.716635406146299,28.3216583273767,35.84347826086957,19.335785953177258,0.07512953099280714,0.5918285804077088
900,3133,1670,1325,138,28.136584541125657,49.436958918385365,5.009743526368377,2.662304500478774,5.736761320030698,28.630705394190873,36.09461077844311,19.338323353293415,0.07447860391892257,0.5929267036998594
1000,3483,1872,1462,149,28.266627473902094,49.67633940760678,5.004986061689701,2.6655182314097043,5.735640098697424,28.69796152741889,36.354166666666664,19.376602564102566,0.07446959338565629,0.5918996012015753
