time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,261,121,0,140,0,44.72682949452711,5.0004645512701416,2.6551724137931036,5.745318352059925,23.509578544061302,31.628099173553718,31.553719008264462,0.14952527404314106,0.054662800151769796
200,493,373,0,120,0,49.784790982549005,5.008591673717196,2.6713995943204867,5.911585365853658,31.46450304259635,36.39142091152815,36.13672922252011,0.14924272425932986,0.06002429702756789
300,722,604,0,118,0,50.569579788643175,5.004036522598789,2.6592797783933517,5.897664339032025,33.92382271468144,37.22516556291391,36.96026490066225,0.14721031521644445,0.06197017621728553
400,971,833,0,138,0,51.08799393102549,5.010659195015684,2.674562306900103,5.874045801526718,34.8692070030896,37.770708283313326,37.44897959183673,0.15100734743369656,0.06323492262722549
500,1216,1086,0,130,0,51.56249123486901,5.005897773986761,2.676809210526316,5.926201760324983,35.99095394736842,38.199815837937386,37.89779005524862,0.1521540633098867,0.06461175320056906
600,1434,1314,0,120,0,51.94766106085401,5.0089825872283305,2.685495118549512,5.941441441441442,36.79218967921897,38.54033485540335,38.178082191780824,0.15237251129928656,0.06507442556327189
700,1672,1539,0,133,0,52.32901452574874,5.005497290738294,2.6824162679425836,5.936815019536834,37.25777511961722,38.916179337231966,38.54385964912281,0.15223002965580965,0.0656730283318102
800,1940,1802,0,138,0,52.6669233880066,5.012347895389793,2.685567010309278,5.948774330157179,37.652061855670105,39.2330743618202,38.82741398446171,0.15526685794146403,0.06749319664340647
900,2193,2058,0,135,0,52.682517220595706,5.01407494702137,2.687642498860009,5.927677230130911,37.785225718194255,39.21574344023323,38.80466472303207,0.15620875486067617,0.06759029675302644
1000,2450,2299,0,151,0,52.644924664385954,5.017042222908122,2.6877551020408164,5.9341455594741905,37.77265306122449,39.17485863418878,38.73814702044367,0.1572488769791866,0.06812400034176279
