time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,113,52,0,61,0,40.67862104816384,4.465114242685598,3.0,4.91726618705036,24.194690265486727,27.0,23.653846153846153,0.08945389681668493,0.030382679132442553
200,211,142,0,69,0,49.92408680731662,4.496714594396952,3.0,5.018276762402089,36.43601895734597,36.514084507042256,24.37323943661972,0.11616301969365375,0.04292401720365189
300,323,250,0,73,0,55.57726078474354,4.5201250862862015,3.0,5.07126076742365,40.09907120743034,42.104,24.532,0.12309679572763646,0.046810552000368405
400,441,373,0,68,0,57.53759986663316,4.497600028391514,3.0,5.079764453961456,43.034013605442176,44.061662198391424,24.431635388739945,0.13003262867646992,0.04938455037187295
500,541,482,0,59,0,58.55169149863517,4.527372285357222,3.0,5.079042939542833,43.94639556377079,45.00829875518672,24.311203319502074,0.13028381553825716,0.049124569746262135
600,657,581,0,76,0,59.32547358010595,4.508975541536526,3.0,5.076571829996488,43.99695585996956,45.79690189328743,24.309810671256454,0.12980345911949592,0.04915516963337388
700,763,693,0,70,0,59.13703370418836,4.509130966414816,3.0,5.062126642771804,44.424639580602886,45.6002886002886,24.23953823953824,0.13018346027171604,0.04940846476720477
800,868,796,0,72,0,59.2791473567071,4.521615713999313,3.0,5.088599348534202,44.994239631336406,45.722361809045225,24.444723618090453,0.131367275344067,0.050087874116373436
900,985,903,0,82,0,59.87123847043066,4.514410971539606,3.0,5.082004044035048,45.92893401015228,46.33665559246955,24.409745293466223,0.1323986169714017,0.05149824056560544
1000,1102,1028,0,74,0,60.73534590673863,4.509110546472857,3.0,5.082137161084529,46.26497277676951,47.22568093385214,24.40272373540856,0.13258881487649152,0.051748399322403674
