time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,141,88,0,53,0,33.97047472235682,4.948676312218836,2.6950354609929077,5.2042553191489365,17.347517730496453,20.59090909090909,17.068181818181817,0.12209486166007902,0.04329055258467019
200,271,209,0,62,0,36.61490166192686,4.99232277619586,2.6752767527675276,5.316081330868761,21.225092250922508,23.33492822966507,17.827751196172247,0.13264187699355617,0.051156450024618674
300,407,356,0,51,0,36.6275459390151,5.006013211497607,2.6683046683046685,5.3423312883435585,21.395577395577394,23.29494382022472,17.730337078651687,0.13574894856033598,0.04941267658794273
400,544,495,0,49,0,35.81586557848077,4.97976317964612,2.6636029411764706,5.223807400802497,21.53860294117647,22.517171717171717,17.585858585858585,0.1326740571475621,0.04751252761994758
500,670,621,0,49,0,35.78258711284413,4.986880995916845,2.656716417910448,5.239482200647249,21.747761194029852,22.52173913043478,17.914653784219002,0.13277329786349626,0.04732026768642277
600,810,763,0,47,0,35.68673146089798,4.974477542504889,2.6641975308641976,5.297654840649429,21.753086419753085,22.453473132372213,17.98951507208388,0.13362040399298558,0.04701902720440196
700,943,890,0,53,0,35.6676680500015,4.979633406254344,2.6733828207847297,5.317972350230415,22.027571580063626,22.41797752808989,18.058426966292135,0.13423398246749368,0.047567038791157555
800,1072,1023,0,49,0,36.14013931582831,4.9892012196033235,2.666044776119403,5.34452296819788,22.574626865671643,22.854349951124146,18.24340175953079,0.13360279144964973,0.048246989487720694
900,1192,1150,0,42,0,36.257006893636714,4.990967184457875,2.6619127516778525,5.3430845771144275,22.524328859060404,22.946956521739132,18.15478260869565,0.1320758061248913,0.0474531889735973
1000,1322,1269,0,53,0,35.933019989195216,4.99883849279966,2.658850226928896,5.315713512538337,22.28819969742814,22.64381402679275,18.14026792750197,0.1312561498307229,0.04668644514767788
