time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,57,0,0,57,0,0,0,2.5789473684210527,0,0.0,0,0,0.0,0.0
100,1363,65,494,804,12.243621889602856,38.98329920677109,5.018565326302879,2.6588407923697726,5.471100062150404,25.834189288334557,25.4,18.246153846153845,0.07309366271632427,0.3277510428591333
200,2627,188,1444,995,31.400420630451656,50.458993251113654,4.986978726791711,2.666159116863342,5.424812387194832,43.476969927674155,37.058510638297875,23.409574468085108,0.06748001868252912,0.4526279970070378
300,3892,308,2495,1089,42.32224714629499,57.963794576161774,4.980535602147729,2.6634121274409046,5.413828425096031,54.319116135662895,44.464285714285715,24.227272727272727,0.06758777649029507,0.5143382783225927
400,5174,416,3605,1153,51.71780656666694,61.56648697283,4.987505600855336,2.6638964051024354,5.399223607818888,60.75222265172014,48.16346153846154,24.598557692307693,0.06561864974949237,0.5434407261768512
500,6385,537,4699,1149,56.69517142678012,64.47497877271056,4.986502320638111,2.6681284259984337,5.373751199232491,65.79373531714957,51.12290502793296,25.333333333333332,0.06492671976093192,0.5600643111397121
600,7670,648,5852,1170,61.55939459490337,68.21053518305769,4.989723548069351,2.6666232073011735,5.342530384619271,68.945110821382,54.80246913580247,25.228395061728396,0.06421662711465997,0.5706501362428831
700,8942,771,7000,1171,64.64001636505637,72.52486656368099,4.983393556627285,2.666293893983449,5.330469883738386,71.4755088347126,59.156939040207526,25.512321660181584,0.06362760994277933,0.5764664356577216
800,10232,877,8139,1216,67.27425679642957,75.03039041456414,4.983786129480936,2.663408913213448,5.3168403885698075,73.28322908522283,61.64196123147092,25.941847206385404,0.06353620646628365,0.5797798489729329
900,11497,999,9275,1223,69.91310499367421,74.77387369009111,4.985607072043756,2.663390449682526,5.308577199724111,74.97851613464383,61.431431431431434,25.75875875875876,0.06313519913846527,0.5834824378451685
1000,12765,1109,10408,1248,71.85443902551393,74.43890997258676,4.98791877581544,2.663298080689385,5.297236509080661,76.56944770857814,61.091974752028854,25.76014427412083,0.06270838112313151,0.5872540175794215
