time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.375,0,0.0,0,0,0.0,0.0
100,184,113,11,60,24.65812807068136,31.50873847982052,4.995355301851957,2.6902173913043477,4.4920071047957375,13.744565217391305,18.398230088495577,15.15929203539823,0.029385109588651627,0.13231372771981717
200,351,274,15,62,25.20569271800456,31.897687736476126,5.008603573958383,2.675213675213675,4.50479233226837,16.068376068376068,18.48175182481752,15.66058394160584,0.02840278912676372,0.13290706542463382
300,528,442,23,63,26.672495164048577,31.746977455311967,4.9927927676519674,2.6818181818181817,4.468225724453482,16.645833333333332,18.429864253393664,15.561085972850679,0.028423632679426377,0.13540035217187343
400,705,616,33,56,25.301749517585524,31.69240904228329,4.997013784289913,2.673758865248227,4.525665043087298,17.133333333333333,18.28409090909091,15.805194805194805,0.028424627921601654,0.1355358889704061
500,862,777,42,43,25.33787313222246,32.321601899826085,5.011345122920263,2.679814385150812,4.571428571428571,17.819025522041763,18.884169884169886,16.001287001287,0.028339553319051143,0.13852180153244728
600,1038,926,47,65,24.95508805097385,32.10190559656941,5.017983729274265,2.6666666666666665,4.57741530740276,17.573217726396916,18.733261339092873,15.852051835853132,0.028423279722902685,0.13760128253211565
700,1216,1104,54,58,25.837557902489923,32.266422324855505,5.007923730399801,2.6554276315789473,4.594251197667153,18.138980263157894,18.953804347826086,15.798007246376812,0.02863865290473932,0.14460391158418842
800,1390,1276,61,53,25.545919238688008,32.42501971753187,5.006847748873822,2.660431654676259,4.6064155703730405,18.389208633093524,19.096394984326018,15.887147335423197,0.028547871928556637,0.1455975979076299
900,1566,1437,65,64,25.624876576627646,32.53463879531291,5.0062868959372855,2.6513409961685825,4.628137490007994,18.485951468710088,19.265831593597774,15.978427279053584,0.028424960423979472,0.14648882312004133
1000,1758,1631,70,57,25.377959931864574,32.57825637539084,5.009197170894432,2.6456200227531284,4.620757918552036,18.58816837315131,19.305947271612506,16.0,0.02874136151213545,0.147526642223791
