time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,251,162,7,82,27.12896171672551,30.008906055027495,4.94057250592762,2.6693227091633465,4.551980198019802,14.653386454183266,16.814814814814813,12.975308641975309,0.035579060210827296,0.1631856351616937
200,514,390,35,89,22.943939734336922,33.21735792722528,4.9763281874613,2.692607003891051,4.673758865248227,17.94941634241245,20.0,13.674358974358974,0.03641860877128008,0.20588080551037005
300,766,619,59,88,21.17297714174479,35.07487941116418,4.993961133985754,2.6762402088772848,4.723344731115946,19.83681462140992,21.67366720516963,13.927302100161551,0.03677187062793201,0.21963178613557327
400,1020,838,96,86,23.910825797659754,35.54029491971222,4.991218757428558,2.6598039215686273,4.716662918821678,20.563725490196077,22.2673031026253,14.230310262529834,0.03707774839612855,0.22712853607303543
500,1280,1046,140,94,25.7224852448915,35.80440539817907,4.991570805588515,2.66015625,4.748383714834877,21.23046875,22.547801147227535,14.269598470363288,0.03708450085077942,0.23817944032926813
600,1572,1257,208,107,26.19210580365882,36.27905288064244,4.985537979377206,2.6647582697201018,4.767691006484353,21.515267175572518,23.00477326968974,14.35799522673031,0.03829574428264772,0.24658538778823852
700,1851,1501,251,99,25.310881546550608,36.64813918490175,4.984826687359669,2.668827660723933,4.775807023767293,21.820097244732576,23.34976682211859,14.415056628914057,0.03879507956693324,0.2484566137858682
800,2118,1722,296,100,24.654755585878128,36.692090824812404,4.988528878891752,2.6723323890462702,4.800104004160167,21.790840415486308,23.346689895470384,14.380371660859465,0.03920377187141657,0.2492615452540205
900,2400,1945,351,104,24.3154489632791,36.550869688895794,4.9820481981682345,2.6666666666666665,4.803019145802651,21.741666666666667,23.23598971722365,14.43547557840617,0.039242090589679826,0.24946984815985412
1000,2665,2177,404,84,24.450656816450635,36.67772017726137,4.9813165955911956,2.666791744840525,4.8017632034275355,21.86829268292683,23.367018833256775,14.415709692237023,0.039405615458525466,0.2516769747221328
