time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,268,166,0,102,0,33.450736962180954,4.434544404508473,3.0,3.5954438334642576,17.078358208955223,20.07831325301205,15.198795180722891,0.19175236178802849,0.05335049413527422
200,513,421,0,92,0,34.14628855394233,4.472496450513797,3.0,3.6868913857677903,19.189083820662766,20.705463182897862,15.140142517814727,0.20269469374901908,0.05359214821812849
300,792,686,0,106,0,34.42211924843074,4.483564049079044,3.0,3.6910377358490565,19.76010101010101,20.985422740524783,15.119533527696793,0.20796912359301317,0.05451432081701613
400,1075,970,0,105,0,34.89948881651544,4.489848006980989,3.0,3.6805900878501574,20.655813953488373,21.437113402061854,15.227835051546391,0.21599047034291008,0.05803902594530232
500,1347,1253,0,94,0,35.401350279012426,4.491216672691153,3.0,3.685507807459027,21.201930215293245,21.925778132482044,15.370311252992817,0.21844092381511318,0.05942762379630974
600,1614,1523,0,91,0,35.33608544718039,4.481121318888715,3.0,3.692315913220049,21.405824039653037,21.890347997373606,15.321733420879843,0.2196930425920438,0.059784180310440437
700,1884,1801,0,83,0,35.23109593540701,4.482378328462339,3.0,3.697225794598567,21.363057324840764,21.796224319822322,15.396446418656302,0.21906071649050438,0.058934030883718555
800,2153,2046,0,107,0,35.1462233254237,4.481205964562664,3.0,3.702707096983985,21.15513237343242,21.700879765395893,15.411045943304007,0.21698961942530204,0.058165073810156884
900,2419,2321,0,98,0,35.082315162748884,4.481382695789489,3.0,3.712738301559792,21.25423728813559,21.652735889702715,15.474795346833261,0.21788150171593587,0.057918174816542885
1000,2665,2582,0,83,0,35.10872341215995,4.479711970549794,3.0,3.7255081967213113,21.318574108818012,21.67699457784663,15.522463206816422,0.21736925712123029,0.057341560531258814
