time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,264,130,0,134,0,44.58331295426312,4.528081051738482,3.0,4.54127100073046,23.549242424242426,31.0,23.946153846153845,0.4950334962882469,0.11408475918884592
200,531,390,5,136,32.99632346497035,47.28827580633923,4.514168129137306,3.0,4.55549166187464,29.83804143126177,33.761538461538464,23.912820512820513,0.5592603465667023,0.1406185451575499
300,828,671,6,151,30.496936220808625,48.86075564286499,4.508287516233773,3.0,4.572598162071846,33.05193236714976,35.34426229508197,23.859910581222056,0.5856748385130253,0.16193714895352754
400,1109,938,6,165,30.496936220808625,50.95047284535421,4.518518841440527,3.0,4.577272191441707,35.01262398557259,37.40085287846482,23.704690831556505,0.5985213708124886,0.17363437780772736
500,1415,1235,7,173,26.140231046407393,51.82911373120588,4.511549007152521,3.0,4.586725109580463,36.236749116607776,38.270445344129556,23.6582995951417,0.6135020539583056,0.17982869204815985
600,1698,1515,17,166,27.23435714405222,52.62913778690077,4.515456985390963,3.0,4.611078801977319,37.35571260306243,39.08052805280528,23.535313531353136,0.6155999360281437,0.18419654352085052
700,1983,1780,23,180,39.31088286724219,53.02145129115753,4.513991613253839,3.0,4.623893268647665,38.450832072617246,39.47808988764045,23.45955056179775,0.6225475972178836,0.19287991924677314
800,2282,2059,29,194,47.407186473098875,54.34827056167674,4.52467913897887,3.0,4.64515142245335,39.92550394390885,40.77367654201068,23.628460417678486,0.6310459474031341,0.20592218045488206
900,2582,2332,39,211,52.7911652088126,55.490523789038626,4.5186739146057056,3.0,4.670110282899612,41.49380325329202,41.93224699828473,23.665523156089193,0.6424807178988581,0.21989503759333903
1000,2849,2634,46,169,52.417012855239044,56.96087190715607,4.521722054796815,3.0,4.685980163137135,42.95015795015795,43.405466970387245,23.602126044039483,0.6465588277853236,0.22681244145399804
