time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,197,75,0,122,0,36.59254756654063,4.68706193929281,2.649746192893401,4.819548872180451,29.284263959390863,24.85333333333333,17.92,0.4630471380471382,0.12697964891975277
200,389,226,7,156,92.71106440369128,50.44490948599202,4.707248304954174,2.652956298200514,4.811797752808989,44.03598971722365,38.3716814159292,19.24778761061947,0.5443575655113937,0.1837266659622425
300,574,371,22,181,93.75926154036894,60.04575066447048,4.704868303579715,2.6515679442508713,4.866973886328725,55.198606271777,47.77897574123989,20.118598382749326,0.580501469104924,0.22856347483518188
400,775,538,36,201,82.29402151205932,69.44741751236708,4.720026172264764,2.6670967741935483,4.907062814845276,61.58838709677419,57.12267657992565,20.693308550185872,0.606322392022622,0.255426477425002
500,988,704,70,214,81.67953900516223,74.55920293248263,4.725133769880379,2.67914979757085,4.993044250406985,68.29554655870446,62.19318181818182,20.818181818181817,0.6280747862899252,0.2872024201432539
600,1188,876,100,212,88.77462512994438,80.27876692648003,4.727599840738544,2.6776094276094278,5.035345581802274,72.66919191919192,67.8824200913242,21.025114155251142,0.6394299441350726,0.30454869857262884
700,1389,1044,140,205,94.36191681305507,84.2144885857511,4.707784540012167,2.678185745140389,5.0553496654955,75.61915046796257,71.80938697318008,21.195402298850574,0.6478477201032741,0.31439829784437506
800,1588,1204,172,212,97.18094191090518,86.55134004577118,4.702679567096044,2.6807304785894206,5.0704780680137995,77.74307304785894,74.13704318936877,21.32641196013289,0.6529190739024274,0.32264703068368583
900,1795,1383,204,208,100.8352786342079,87.41958927665765,4.697673375126097,2.6818941504178273,5.078279569892473,78.93259052924792,74.97903109182936,21.214027476500362,0.6551591573533349,0.32792301577926813
1000,1977,1536,223,218,100.45259503238825,90.05077110306486,4.707585644729438,2.682346990389479,5.088953561938505,81.37177541729893,77.60091145833333,21.109375,0.6594291384016276,0.33501100365552716
