time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,178,75,0,103,0,49.35953433339472,4.647735414911118,2.691011235955056,7.557640750670242,31.674157303370787,36.96,24.12,0.10852600753033056,0.050461698801459065
200,345,225,0,120,0,62.42665676419345,4.659801033935042,2.689855072463768,7.605996843766439,41.91014492753623,49.91555555555556,31.59111111111111,0.1058519962245188,0.056477974745392644
300,496,383,0,113,0,64.59826987565384,4.651534700245528,2.7096774193548385,7.640604467805519,46.891129032258064,52.057441253263704,32.532637075718014,0.1043509413907885,0.058277335915347166
400,644,546,0,98,0,66.69683246638998,4.64497127864651,2.718944099378882,7.592083432092913,49.73757763975155,54.120879120879124,33.540293040293044,0.10191921398231568,0.05854188226034502
500,812,704,0,108,0,66.31448172376211,4.638735803571952,2.7044334975369457,7.590096798212956,50.214285714285715,53.74573863636363,33.17045454545455,0.10217483844693918,0.05861642978149162
600,945,861,0,84,0,66.43700437320773,4.644402605119274,2.6973544973544974,7.5752102148863285,51.47936507936508,53.88850174216028,33.57955865272938,0.10078840087231683,0.05815290064071542
700,1095,990,0,105,0,66.45933797048487,4.652165184949394,2.691324200913242,7.618604023221277,51.5351598173516,53.94747474747475,33.48080808080808,0.09996801526289117,0.05801768085552534
800,1260,1149,0,111,0,66.7094877779071,4.657228256992784,2.6952380952380954,7.62104523084134,51.61746031746032,54.19495213228895,33.60748476936467,0.10065643341736592,0.05832139089950153
900,1418,1311,0,107,0,66.91940705721878,4.666799348319255,2.6854724964739067,7.623794871794872,52.42031029619182,54.353165522501904,33.935163996948894,0.10142608844556573,0.05892600863861734
1000,1568,1469,0,99,0,67.36092540901757,4.666364344404958,2.686224489795918,7.631193332722777,53.140943877551024,54.8141592920354,34.13410483321988,0.10045285084599935,0.05923157147741308
