time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,109,60,0,49,0,31.79511849973426,5.042681211182315,2.7339449541284404,3.9846153846153847,16.63302752293578,18.166666666666668,14.0,0.13898734177215177,0.03747310126582278
200,192,158,0,34,0,38.28218478298188,5.022082490112908,2.6822916666666665,4.213883677298312,23.395833333333332,24.740506329113924,14.19620253164557,0.15035709695779104,0.04499857712009112
300,266,238,0,28,0,38.64040551497255,5.034777040653291,2.6766917293233083,4.318367346938776,23.86466165413534,25.18487394957983,14.5,0.1399066248726996,0.041386838868388696
400,361,330,0,31,0,37.86486985679043,5.047108149730729,2.6537396121883656,4.3891726251276815,23.806094182825486,24.503030303030304,14.248484848484848,0.13830879093819226,0.04096005089058488
500,443,418,0,25,0,38.06259371391706,5.037335629120301,2.6681715575620766,4.392670157068062,24.62076749435666,24.677033492822968,14.105263157894736,0.14056492589152592,0.041884224534236035
600,534,495,0,39,0,38.35441320362816,5.027563058306923,2.683520599250936,4.418120805369128,24.655430711610485,24.86868686868687,14.086868686868687,0.1406794521259672,0.04249161130125423
700,620,586,0,34,0,38.7797891737416,5.022631682058977,2.6838709677419357,4.427098252649671,24.927419354838708,25.29863481228669,14.017064846416382,0.13905242282673327,0.04220272946443812
800,711,678,0,33,0,38.736208832422506,5.013506332216026,2.6849507735583686,4.419694312202456,24.80872011251758,25.264011799410028,13.952802359882005,0.13906406588139555,0.04193644004202233
900,797,763,0,34,0,38.460122354303515,5.008362106359057,2.685069008782936,4.405063291139241,24.451693851944793,24.977719528178245,13.926605504587156,0.1370147695386425,0.04086772308383837
1000,893,856,0,37,0,38.18174949600509,5.004827505325152,2.694288913773796,4.420776071139854,24.494960806270996,24.72429906542056,13.992990654205608,0.13725573260785107,0.0410872991967868
