time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,300,178,16,106,18.524842477988777,35.70779009510373,4.676258912325821,2.66,6.828295042321645,18.823333333333334,23.46067415730337,16.617977528089888,0.019635641484350708,0.22535683609884763
200,633,437,53,143,18.55616096080427,38.165792112475124,4.652981788471595,2.690363349131122,6.7479156449239825,21.736176935229068,25.805491990846683,17.215102974828376,0.022402175307550655,0.27230688087126137
300,948,721,100,127,19.160083588615723,40.242817204576085,4.639191076202116,2.690928270042194,6.761229314420804,24.135021097046412,27.815533980582526,18.123439667128988,0.022783553683641603,0.2931632093815905
400,1260,1007,130,123,20.98817038689708,40.17511613519207,4.657517244170821,2.6817460317460315,6.717616580310881,24.695238095238096,27.743793445878847,18.128103277060575,0.022956252769180997,0.29790869225806427
500,1560,1278,156,126,21.284568766081218,40.382950775316495,4.657044204586724,2.6826923076923075,6.736959889826132,25.08653846153846,27.950704225352112,18.173708920187792,0.022795738937214916,0.295929396638419
600,1858,1551,184,123,22.328748078441183,40.595957861102356,4.666245828972647,2.6792249730893434,6.716544325239977,25.608180839612487,28.15344938749194,18.224371373307545,0.0227006409278532,0.30106696026866403
700,2154,1827,215,112,23.35854960314268,40.470886118849755,4.665119192103641,2.677808727948004,6.683194595246713,25.718198700092852,28.004926108374384,18.147235905856597,0.022598963206521896,0.3006523048483471
800,2464,2086,241,137,24.243287392209286,40.51603943550529,4.664183944433943,2.6801948051948052,6.67518133081047,25.77150974025974,28.049856184084373,18.135186960690316,0.022515379906016715,0.3011678469786249
900,2785,2376,276,133,24.043180431361716,40.57450830530361,4.662570484947606,2.681149012567325,6.669465719295008,25.952244165170555,28.122474747474747,18.18476430976431,0.022584260818228067,0.30505411847025343
1000,3097,2649,314,134,24.459497939309024,40.66756411674946,4.663756021102101,2.675492412011624,6.636140034434697,26.13529221827575,28.196300490751227,18.141185352963383,0.022652438706584548,0.30986097791491396
