time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,294,110,0,184,0,50.02991882583307,5.01751434530447,2.629251700680272,5.142940151074956,30.10544217687075,37.236363636363635,34.2,0.22003372708494742,0.09617889029312268
200,597,382,0,215,0,58.44455817884333,5.037778080997185,2.6515912897822447,5.330567964262923,41.97487437185929,45.167539267015705,34.725130890052355,0.24846514308625295,0.12595975278747137
300,882,664,0,218,0,63.22390851580282,5.024131140388926,2.6530612244897958,5.34619341563786,47.13378684807256,50.01355421686747,34.06475903614458,0.2602067872603611,0.13493563128600825
400,1189,956,0,233,0,65.30734772089271,5.008856537897108,2.6568544995794787,5.371240177039112,50.012615643397815,52.10460251046025,34.32635983263598,0.2646816257594716,0.14187633985932163
500,1483,1253,0,230,0,67.62455017471844,5.005670131514126,2.6614969656102496,5.364215041859821,52.27848954821308,54.36312849162011,34.30167597765363,0.26716473509933963,0.14646268600691678
600,1770,1547,0,223,0,69.37919635104171,5.001641222770477,2.668361581920904,5.372221284259103,53.931638418079096,56.07692307692308,34.48739495798319,0.27050816728372423,0.14867232851878814
700,2056,1847,0,209,0,70.19362298660126,4.991357259020824,2.669260700389105,5.377222169407738,55.02237354085603,56.88738494856524,34.53654574986464,0.26999520229586016,0.14939334780134939
800,2361,2132,1,228,29.0,70.46642246936652,4.991171867429389,2.6704786107581535,5.3975211360091935,55.703515459551035,57.156191369606006,34.52157598499062,0.2738561942185302,0.1521827011098972
900,2649,2412,3,234,53.59056500726595,70.99957043834277,4.992816820420086,2.6727066817667042,5.398980287960935,56.763684409211024,57.69320066334992,34.76243781094527,0.2774069687561388,0.15598875299699289
1000,2924,2683,8,233,70.37482245944732,71.99342718145817,4.996573511480236,2.676470588235294,5.4090952700757935,57.84439124487004,58.6697726425643,34.681699590011185,0.2797007806587866,0.15900470785039925
