time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,3,0,0,3,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,81,51,0,30,0,32.3312880478768,4.715366556363156,2.753086419753086,5.872037914691943,15.296296296296296,19.568627450980394,15.784313725490197,0.07185299806576412,0.020469696969696992
200,145,123,0,22,0,33.786528476626025,4.7468570804831165,2.731034482758621,6.127753303964758,19.186206896551724,20.951219512195124,17.15447154471545,0.07262122382827955,0.021447815175671684
300,209,185,0,24,0,33.42078412587637,4.739648663813368,2.665071770334928,6.18562874251497,19.770334928229666,20.762162162162163,16.92972972972973,0.06620836836318945,0.02009118541033434
400,283,261,0,22,0,33.169038341939945,4.723671875762026,2.65017667844523,6.136263736263737,19.731448763250885,20.590038314176244,16.724137931034484,0.06583670830718913,0.01997803098004166
500,340,319,0,21,0,33.36200716461562,4.741886940195082,2.6441176470588235,6.22151321786691,20.073529411764707,20.843260188087775,16.887147335423197,0.06314505046675843,0.01941521281860922
600,410,387,0,23,0,33.494528677196335,4.727726258254373,2.631707317073171,6.294910179640719,20.51219512195122,21.036175710594314,16.811369509043928,0.06399390422601266,0.020136848280787663
700,470,451,0,19,0,33.67733322432885,4.72232085478463,2.6361702127659576,6.2575465639049455,20.729787234042554,21.250554323725055,17.055432372505543,0.06301577499578974,0.01974021547933156
800,547,519,0,28,0,33.53936241084339,4.709472177749551,2.63436928702011,6.211485367200441,20.56489945155393,21.1233140655106,17.04431599229287,0.06467998006377668,0.020302573724509016
900,607,589,0,18,0,33.71270666549862,4.71280617650718,2.6210873146622733,6.268891069676153,21.047775947281714,21.33616298811545,17.086587436332767,0.06353788271925326,0.02009247967479664
1000,665,641,0,24,0,33.65148243625832,4.718020443751167,2.6285714285714286,6.241163310961968,20.97593984962406,21.277691107644305,17.02808112324493,0.062148351735140966,0.01971580363771338
