time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,inf,inf,inf,2.769230769230769,inf,0.0,inf,inf,0.0,0.0
100,604,338,3,263,28.397024144902066,34.304581782586844,4.727084318350758,2.662251655629139,6.171487603305785,19.781456953642383,22.002958579881657,15.535502958579881,0.35361368994990056,0.060863223302878515
200,1205,920,7,278,44.84187361243675,41.67064931614777,4.697031175248948,2.6746887966804977,6.392748091603053,27.79917012448133,29.25,16.882608695652173,0.41691117182309345,0.08344054739225668
300,1799,1503,9,287,42.23694756235514,44.35352170399688,4.690665100227641,2.670372429127293,6.546895800556698,30.07059477487493,31.896872920825018,16.948769128409847,0.42892147933957114,0.0862456850698676
400,2382,2095,12,275,43.453368310591976,45.32508813512433,4.683857957203472,2.6645675902602854,6.5661784054030345,31.427791771620488,32.88830548926014,17.134606205250595,0.4334902374626285,0.08835662447797059
500,2973,2678,14,281,45.93291731827814,45.49148211203281,4.680061375000905,2.670702993609149,6.575799529281462,31.95223679784729,33.03472740851382,17.141150112023897,0.43521344502641623,0.08852663542050905
600,3545,3242,19,284,46.708279331543686,45.765455280748505,4.687451876000353,2.6702397743300423,6.541723510686675,32.46318758815233,33.30074028377545,17.146206045650832,0.43667052569210985,0.09019537529780647
700,4113,3831,23,259,56.32808438660992,46.26841893691791,4.685021173178881,2.6693411135424263,6.56599574221018,32.99440797471432,33.79404855129209,17.111459149047246,0.4390616625732432,0.0903576619808295
800,4695,4390,26,279,55.644175396723476,46.21715468786086,4.6844073064193505,2.670074547390841,6.5732125470939335,33.073269435569756,33.73371298405467,17.07881548974943,0.4389174409719851,0.09027314599540989
900,5264,4957,32,275,51.2463533216754,46.317648441670976,4.6823698132027225,2.6717325227963524,6.550290970527501,33.14342705167173,33.844260641517046,17.151099455315716,0.43853656063321317,0.08995737012202268
