time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,636,342,0,294,0,39.10640464339829,4.7365508305468715,2.6713836477987423,7.33201581027668,23.333333333333332,26.748538011695906,19.269005847953217,0.37263320950544804,0.07184066375529326
200,1253,907,0,346,0,46.47446238682775,4.710305727440263,2.6608140462889067,7.479549718574109,31.816440542697524,34.05181918412348,20.31532524807056,0.42331496427645837,0.0954932509250063
300,1882,1524,0,358,0,49.61926355677019,4.7153249326789535,2.6562167906482466,7.520811833505332,34.85069075451647,37.19028871391076,20.733595800524935,0.44041773336587037,0.10265315251340458
400,2493,2134,0,359,0,50.954915836561696,4.725628174371379,2.657841957480947,7.579631901840491,37.16847172081829,38.48313027179007,20.752108716026243,0.44769197312022363,0.10840337985873294
500,3082,2755,0,327,0,52.22556662927708,4.7128519397623245,2.663205710577547,7.614664786565825,38.54769630110318,39.729219600725955,20.722323049001815,0.45069530536935476,0.11105985690306998
600,3717,3365,0,352,0,52.92022740774131,4.705169982123902,2.6620930858218994,7.679324232438935,39.49986548291633,40.42466567607727,20.730460624071323,0.45314597240803867,0.11459726339685226
700,4366,3953,0,413,0,53.58878291705742,4.69653505849536,2.6660558863948696,7.717022682228584,40.13169949610628,41.10270680495826,20.759676195294713,0.4570740717680623,0.11751863882930885
800,4995,4613,0,382,0,54.36405371506731,4.6952298098771665,2.6674674674674677,7.728137879355564,41.29409409409409,41.88467374810319,20.736397138521568,0.46158029823060703,0.1209866977313299
900,5623,5247,0,376,0,55.130732654147046,4.694528278539002,2.6670816290236528,7.7155765780459955,42.063133558598615,42.63522012578616,20.766914427291784,0.46621331741261585,0.12397430368258096
1000,6214,5865,4,345,48.61551909581079,55.81452335863999,4.691939453728964,2.66800772449308,7.685671156525778,42.60637270679112,43.329923273657286,20.72139812446718,0.4682448810909743,0.1253130267773076
