time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,263,180,0,83,0,32.77399760537818,4.934532817351022,2.653992395437262,4.008662175168431,15.836501901140684,19.772222222222222,15.905555555555555,0.17854066700443466,0.04176049831609708
200,534,442,0,92,0,33.915540426517325,4.9897344927894665,2.6722846441947565,4.0634065478657275,18.361423220973784,20.676470588235293,15.927601809954751,0.19650045497141594,0.04754061921382763
300,808,712,0,96,0,34.036145987183325,4.997945639835212,2.667079207920792,4.0935703084161,19.383663366336634,20.713483146067414,15.92134831460674,0.2035644196285218,0.04946995024270775
400,1071,971,0,100,0,34.54511373361733,5.009209146039455,2.672268907563025,4.0828413635498,20.017740429505135,21.245108135942328,16.003089598352215,0.20899878588569,0.05169849600659401
500,1309,1225,0,84,0,34.483182555647794,5.0148593606107665,2.669213139801375,4.079239543726236,20.48968678380443,21.113469387755103,15.88734693877551,0.20726224680178493,0.05147537276226986
600,1570,1485,0,85,0,34.63291025639682,5.020189995173198,2.6713375796178345,4.076340694006309,20.576433121019107,21.24309764309764,15.987878787878788,0.20904678261353832,0.05156689239194008
700,1835,1738,0,97,0,34.57795949515529,5.020360843851531,2.6708446866485014,4.065196237431073,20.48991825613079,21.172036823935557,15.927502876869966,0.20915745216728723,0.05173642596399159
800,2103,2005,0,98,0,34.68881547047237,5.015100608523681,2.672372800760818,4.065394330620264,20.66333808844508,21.289775561097258,16.030922693266835,0.21108145568497452,0.05260496223558635
900,2372,2281,0,91,0,34.78442848480236,5.007432352862106,2.6783305227655987,4.055133545699584,20.930438448566612,21.38141166155195,16.102148180622535,0.2126780820965192,0.053529611958845535
1000,2632,2539,0,93,0,34.74064684106944,5.0088868610818755,2.6743920972644375,4.047612049963262,20.930091185410333,21.350137849547068,16.11027963765262,0.211689374458008,0.053388548856841404
