time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,492,265,0,227,0,33.88874383429695,4.438984388609619,3.0,3.6499047619047618,19.473577235772357,20.554716981132074,14.99622641509434,0.3167484365249022,0.11342282651512091
200,1016,730,7,279,77.67668242110624,40.93715366024763,4.477562767375489,3.0,3.755126658624849,27.575787401574804,27.491780821917807,15.572602739726028,0.36390862931288626,0.16502646146770766
300,1504,1229,18,257,69.35720928817429,45.446877787056295,4.505465015069467,3.0,3.789290412442931,32.559175531914896,31.96419853539463,15.676159479251425,0.3774261360101896,0.19024139094266887
400,1980,1698,27,255,66.05895625749496,47.65049497027627,4.487501194179762,3.0,3.7780259044216167,34.17777777777778,34.20141342756184,15.941107184923439,0.38413779863339564,0.1973720224007922
500,2506,2173,56,277,54.65455420558385,48.90915235572292,4.4932732229136265,3.0,3.7699791521890202,34.63687150837989,35.455131155085134,16.024390243902438,0.385185386581316,0.20076980508018868
600,2999,2651,74,274,55.25572279376619,49.2169724839075,4.491417696808198,3.0,3.7780943336498893,35.81693897965989,35.755563938136554,16.130139569973593,0.39026062067416833,0.20773687591512274
700,3481,3114,98,269,58.37046693871018,50.202849192414334,4.5006370257092545,3.0,3.7899940440738535,36.56075840275783,36.71868978805395,16.14771997430957,0.3904728402828177,0.21018446139028304
800,3961,3595,118,248,55.77198321989114,50.35996666458625,4.499884770778637,3.0,3.7899190389135544,36.6362029790457,36.86981919332406,16.136578581363004,0.3903399842368081,0.2084555924855845
900,4445,4062,136,247,55.65936106109285,50.50750258494744,4.502605143880074,3.0,3.7893630293648775,36.89876265466817,37.01181683899557,16.163220088626293,0.39200020435603217,0.20920778751307212
1000,4955,4527,159,269,52.689047639493864,50.50215617536802,4.4963879649582505,3.0,3.7880487452832132,37.07547931382442,37.014358294676384,16.183786171857744,0.39231458628455396,0.21045246775992973
