time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,345,216,0,129,0,34.44255428243956,4.713155127578331,2.710144927536232,4.670362158167036,18.315942028985507,22.00925925925926,20.09259259259259,0.4382925641961812,0.06538043842034794
200,732,578,0,154,0,37.03759321508583,4.669848014055683,2.668032786885246,4.698843930635838,22.2103825136612,24.58823529411765,20.041522491349482,0.48079985495640665,0.07818455348734103
300,1058,926,0,132,0,36.998849200802034,4.673176329031036,2.6862003780718338,4.705836876691148,23.013232514177695,24.53887688984881,19.90388768898488,0.47931739715902294,0.07572741489401119
400,1389,1269,0,120,0,36.84102772185675,4.660511583382457,2.68682505399568,4.699970785860357,23.16486681065515,24.3451536643026,19.94326241134752,0.4681782537184627,0.07249105542485795
500,1741,1605,0,136,0,36.54168555960983,4.6758902528685,2.6771970132107983,4.707643536456499,23.02986789201608,24.066666666666666,19.92336448598131,0.46349093523529056,0.07057757874988739
600,2089,1947,0,142,0,36.46984909623606,4.681002304994794,2.6845380564863572,4.71075595646632,22.999042604116802,23.95788392398562,19.903954802259886,0.45987742594478503,0.06941857443820194
700,2462,2301,0,161,0,36.577486109836215,4.684409587548263,2.6872461413484974,4.721200228926498,23.454508529650692,24.020425901781834,20.11212516297262,0.4693614284795249,0.07217804370038483
800,2804,2670,0,134,0,37.2416346341196,4.683728339474986,2.6840228245363766,4.7262702400893355,24.15049928673324,24.689887640449438,20.25430711610487,0.47350362321514117,0.07471612530809027
900,3172,3030,0,142,0,37.28428036983984,4.6850433334903085,2.6771752837326606,4.721652034128849,24.07566204287516,24.746864686468648,20.207920792079207,0.47362826203814495,0.0746046381922207
1000,3540,3391,0,149,0,37.284933673601145,4.68999324684014,2.67316384180791,4.724575807334428,24.38361581920904,24.769979357121795,20.26599823061044,0.47636883693489457,0.07633184714395531
