time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.4285714285714284,0,0.0,0,0,0.0,0.0
100,141,92,1,48,21.691826052980353,31.304648145496056,4.985977831875937,2.652482269503546,4.507692307692308,14.546099290780141,18.23913043478261,16.75,0.02186206896551725,0.09879400613829205
200,303,227,6,70,15.919813046391257,33.04956133152784,5.039714100806193,2.6534653465346536,4.701002734731085,17.019801980198018,19.612334801762113,17.105726872246695,0.02442299482995779,0.12299904609822565
300,459,394,14,51,15.418927445370375,33.209537266400574,5.017039501322311,2.681917211328976,4.802015411973918,17.649237472766885,19.781725888324875,17.31979695431472,0.02518667049580515,0.12086743659699116
400,603,529,21,53,14.546889359363588,32.99670651786392,5.008210210332397,2.7064676616915424,4.766081871345029,17.570480928689882,19.449905482041586,17.266540642722116,0.02496159576356902,0.11617815448667068
500,747,669,34,44,14.804855252114836,33.03100601561937,5.016812895690935,2.6907630522088355,4.781440343962737,17.86479250334672,19.49626307922272,17.375186846038865,0.024677610037200207,0.11615034342458877
600,879,792,46,41,15.859145594663868,32.776593461404204,5.00799796270323,2.690557451649602,4.776073619631902,17.713310580204777,19.309343434343436,17.428030303030305,0.02414736897606251,0.1125772434883459
700,1046,941,58,47,16.250464295495526,32.82841713492447,5.0019197476902235,2.6921606118546846,4.803488968701898,17.90057361376673,19.38682252922423,17.556854410201915,0.024421573828470544,0.11419628647214618
800,1219,1087,70,62,16.37456026343884,32.84626256623714,5.004675238734572,2.6882690730106646,4.796062817960628,17.787530762920426,19.408463661453542,17.538178472861084,0.02492381981598046,0.11461819851495215
900,1381,1238,86,57,16.47153210341434,32.9989308336944,5.007651090769444,2.6879073135409124,4.813203883495146,17.94931209268646,19.520193861066236,17.58642972536349,0.024858815496154207,0.11541035442286388
1000,1552,1392,98,62,16.976623222995578,32.99411337415256,5.0087121302697035,2.684922680412371,4.8102264927934115,18.063144329896907,19.536637931034484,17.60560344827586,0.025196114200964115,0.11733303670745146
