time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.675675675675676,0,0.0,0,0,0.0,0.0
100,841,215,4,622,27.663686279284185,55.96186733430829,4.952885128414265,2.638525564803805,5.2859788849787,33.9346016646849,42.93488372093023,36.027906976744184,0.23916410339431407,0.13485659334307212
200,1647,967,7,673,48.060894529536036,73.69961891875258,4.973515508261529,2.6508803885853065,5.353667345196664,49.50273224043716,60.60599793174767,48.52430196483971,0.25067179740538426,0.17040103814880625
300,2472,1773,10,689,40.7596441319737,76.43912447529019,4.982759950857353,2.6573624595469254,5.355093228655544,55.18648867313916,63.25493513818387,50.00676818950931,0.253249935102375,0.1811294057859907
400,3291,2561,21,709,47.14631626054442,78.08567065221261,4.989347348484831,2.65603160133698,5.3449641177926255,59.06745670009116,64.85864896524795,50.64193674345959,0.25652502285808737,0.19243198591831973
500,4132,3344,35,753,46.758697523721956,80.36528158089783,4.994874318419509,2.6505324298160695,5.361004789692749,62.03170377541142,67.09928229665071,51.44078947368421,0.26211566103023126,0.20307597481558756
600,4966,4189,49,728,63.699323015519916,81.59375775208318,4.992279590931556,2.6451872734595248,5.368531067732039,64.13048731373338,68.37980424922416,51.69658629744569,0.26501997781285513,0.21032570857106975
700,5794,4982,69,743,59.93006394953985,82.87752672160042,4.993819979126031,2.6451501553331034,5.380619804331844,65.68553676216776,69.67583299879567,52.05901244480128,0.26379459357748875,0.21420044317942868
800,6616,5793,80,743,59.88393317549677,83.65096919325362,4.995493384628409,2.6482769044740024,5.387301974165245,66.82013301088271,70.4372518556879,52.254445019851545,0.2642385390672669,0.21708410776518985
900,7439,6642,91,706,57.88621558880522,84.16218102692612,4.996920782656521,2.651297217367926,5.396256857050662,67.44051619841376,70.93255043661547,52.43450767841012,0.26538392957726015,0.2186601848462748
1000,8222,7476,94,652,57.56318892331709,84.16568467712565,4.999007143616698,2.6519095110678665,5.402604942811248,67.90513257115057,70.92602996254682,52.41091492776886,0.2651213329524602,0.21745647672030846
