time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,38,0,0,38,0,0,0,2.5526315789473686,0,0.0,0,0,0.0,0.0
100,874,195,18,661,32.494951764910354,57.31192196880145,5.034406606932767,2.688787185354691,4.833662064431295,33.64759725400457,43.89230769230769,34.43589743589744,0.28230971684660894,0.1316418400379123
200,1762,984,26,752,37.32665358760826,74.7664364520123,4.994312290416689,2.669693530079455,4.895382914017142,50.24574347332577,61.34044715447155,48.88414634146341,0.30292388299091616,0.18800872118906978
300,2615,1864,43,708,42.919654439551564,78.93286887063056,4.988862938608701,2.661950286806883,4.930170976494819,57.67074569789675,65.7054721030043,51.47639484978541,0.30768988669939984,0.20747096906247714
400,3448,2648,45,755,42.24089556030101,81.53415426190023,4.988930182666376,2.6647331786542923,4.911194758120731,61.301624129930396,68.26963746223565,52.626888217522655,0.3104340391316079,0.2154564890436246
500,4303,3484,63,756,48.84255460944948,82.71327463443977,4.991340400294186,2.665117359981408,4.924663805950051,63.74366720892401,69.42766934557979,53.204936854190585,0.3075750813162295,0.2208947047353644
600,5168,4297,71,800,49.27836972559411,83.83009855761769,4.992880477890139,2.668730650154799,4.9361145051492405,65.66331269349845,70.54107516872236,53.52874098208052,0.3094658863588278,0.22661789907896054
700,6007,5159,94,754,53.649129660501295,84.86408077849106,4.991826405903502,2.6678874646246045,4.937564046259698,67.3783918761445,71.55844155844156,53.67474316728048,0.310867381223608,0.2308065880268337
800,6856,5968,106,782,53.94620240838136,85.691274912826,4.9901880578677416,2.667007001166861,4.936653868405828,68.45142940490082,72.39158847184987,53.85656836461126,0.3128558787483588,0.2355434860279842
900,7701,6780,129,792,56.61742999834757,86.24840821507054,4.991940473868024,2.668354759122192,4.937675799802643,69.52434748733931,72.94410029498525,53.90353982300885,0.3121187541815628,0.23872851012976112
1000,8552,7622,149,781,56.52062818531095,87.18886495027931,4.993774921791421,2.668732460243218,4.943463826710055,70.34377923292797,73.88060876410391,54.163736552086064,0.3126178422072041,0.24090829263812333
