time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,441,212,0,229,0,41.91419008873264,4.977922788291681,2.7392290249433104,5.029197080291971,23.435374149659864,28.31132075471698,27.59433962264151,0.24973686247194468,0.09580630389533137
200,910,658,1,251,61.765937088450556,48.116681952812165,5.031323407954248,2.6890109890109892,5.1698940445743515,31.0989010989011,34.58662613981763,31.382978723404257,0.2757611272702514,0.12168805109413618
300,1332,1123,2,207,57.60846111649852,50.71723453824403,5.012540356468455,2.6779279279279278,5.205652025876745,34.43468468468468,37.26892252894034,32.759572573463934,0.27634746200900484,0.12785711906873362
400,1736,1525,2,209,57.60846111649852,50.881765967321144,5.025189013152776,2.672811059907834,5.196628732780012,34.98444700460829,37.453770491803276,33.112131147540985,0.2748212972968027,0.12632554889399264
500,2183,1942,2,239,57.60846111649852,51.2413340517895,5.0242783822061785,2.6660558863948696,5.209603506674636,35.93266147503436,37.8475798146241,33.26261585993821,0.27747947115278715,0.129693162457838
600,2660,2410,3,247,66.48643383711591,51.16827347573678,5.015916693979952,2.662781954887218,5.211813291311199,36.05751879699248,37.806224066390044,33.140248962655605,0.2780629020729133,0.13012487867273737
700,3117,2855,4,258,73.44544861304831,51.50027214062882,5.013972068061602,2.6624959897337184,5.226564275003408,36.90118703881938,38.15306479859895,33.18248686514886,0.2851824797704137,0.13540047470504962
800,3573,3347,5,221,79.65100135180312,51.76388802822489,5.019654535905515,2.6610691295829834,5.214547028047678,37.100195913797926,38.414102181057665,33.23035554227667,0.2846546598594391,0.13507697156042459
900,4013,3784,5,224,79.65100135180312,51.587780251808624,5.0146080160590945,2.663094941440319,5.223168773130368,37.279342138051334,38.21511627906977,33.20903805496829,0.2856647211136334,0.13532584980160328
1000,4456,4214,5,237,79.65100135180312,51.54897337297236,5.011930309173462,2.660906642728905,5.217858489380419,37.2697486535009,38.2062173706692,33.20811580446132,0.2847966200530526,0.134735528696344
