time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.627906976744186,0,0.0,0,0,0.0,0.0
100,989,290,2,697,77.56836886438708,47.833836683474495,4.997796443888234,2.6653185035389284,4.911627906976745,29.896865520728007,34.772413793103446,33.144827586206894,0.2588647581821055,0.14973335977093935
200,1962,1075,61,826,69.73108373988495,66.38377495128675,4.99422468954299,2.6712538226299696,5.027137764061086,48.152395514780835,53.15162790697674,46.25395348837209,0.2931114232133158,0.21920372317562042
300,2958,1947,158,853,76.21486674440257,73.90471638505943,4.992648208165907,2.674104124408384,5.065619223659889,55.588235294117645,60.5819209039548,50.131484334874166,0.3001108333886853,0.24058016629868126
400,3879,2821,248,810,77.33608379302567,77.38747712135172,4.9924322254239755,2.667955658674916,5.082593289295245,59.90358339778293,64.0981921304502,51.786246012052466,0.29906994321878355,0.2476603160011906
500,4812,3701,316,795,78.43581832366344,79.11271519231501,4.999585082664815,2.6664588528678306,5.084595016633852,62.25353283458021,65.79059713590921,52.53607133207241,0.29516752042843347,0.24936183958050792
600,5792,4602,377,813,78.4947574498044,80.20904768294335,5.004794853944007,2.6636740331491713,5.097506863751074,63.470649171270715,66.90243372446763,52.93633202955237,0.2960763555847718,0.2512114009570313
700,6717,5493,451,773,77.79889650369415,80.96982233195648,5.008571629328799,2.6662200387077566,5.101765487714511,64.57451243114485,67.6457309302749,53.55889313671946,0.2956236518779579,0.2522462834747365
800,7637,6340,497,800,78.37099410171395,81.2512226675698,5.004724022794067,2.665706429226136,5.102332996106564,65.37894461175854,67.91892744479495,53.42965299684543,0.2969666301577247,0.25325647742974056
900,8671,7243,568,860,79.18151759614513,81.64479518633816,5.002091000701207,2.6662438011763347,5.107055742072529,65.43639718602238,68.30691702333287,53.64835013116112,0.2980525480016362,0.25439100035358464
1000,9647,8141,660,846,78.52510952277386,81.98450642340482,5.0019294262628655,2.666217476935835,5.109832994539439,66.44583808437856,68.64070752978749,53.68689350202678,0.3001730390901249,0.25777619822783565
