time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,274,88,0,186,0,50.377171352579666,5.028657231080241,2.667883211678832,5.1275,29.94160583941606,37.375,26.71590909090909,0.16483948737469858,0.08016043916414547
200,559,336,3,220,23.72846401882094,66.27519627697075,5.028929424516042,2.6493738819320214,5.424006908462867,44.944543828264756,52.94642857142857,32.01488095238095,0.21198331011131386,0.1131169041305234
300,808,611,5,192,31.637078411292567,68.51481294491661,5.025258005135313,2.6497524752475248,5.497212636049907,51.257425742574256,55.23076923076923,34.27823240589198,0.2091201946380116,0.11700676071232995
400,1074,865,5,204,31.637078411292567,70.60703196778974,5.026506762429994,2.648975791433892,5.522041302621128,51.78584729981378,57.38034682080925,34.95606936416185,0.20795536089871966,0.11500816922418848
500,1356,1124,7,225,33.59437967964178,71.30204620357115,5.021549778463718,2.6519174041297937,5.542015223453162,54.23082595870206,58.029359430604984,35.3932384341637,0.21362066016760706,0.1182227863141688
600,1601,1422,7,172,33.59437967964178,72.05866029163258,5.014881791092835,2.654590880699563,5.548971142557004,56.0893191755153,58.78129395218003,35.39381153305204,0.2090958678421951,0.11681239647341686
700,1860,1654,7,199,33.59437967964178,71.95699432781217,5.013628473406509,2.6548387096774193,5.552149195048084,56.18118279569892,58.6602176541717,35.08645707376058,0.20878774889521476,0.11615364655093202
800,2108,1927,7,174,33.59437967964178,72.50743125349693,5.015431111114777,2.655597722960152,5.5515134684809775,56.900379506641364,59.21639854696419,35.17384535547483,0.20908045017365812,0.11679168447769168
900,2347,2167,7,173,33.59437967964178,72.6994267943111,5.01978623873741,2.656582871751172,5.56835484938762,57.33958244567533,59.38255652976465,35.16566682048916,0.20803919723536393,0.11576286289979287
1000,2614,2431,7,176,33.59437967964178,72.53047808001749,5.017924193358328,2.657230298393267,5.58276754566938,56.93611323641928,59.1875771287536,35.096256684491976,0.2082688057204683,0.11495151619074902
