time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,657,163,9,485,52.74873242393292,51.24065051431202,4.7253509923961134,2.643835616438356,6.480848556275781,33.47945205479452,38.82208588957055,26.85276073619632,0.2828018913407909,0.21106285465258764
200,1334,746,36,552,59.07708314248076,69.26123047354777,4.73167989536575,2.6446776611694154,6.5142943123683414,48.681409295352324,56.88337801608579,34.8230563002681,0.34278422509876333,0.27437582242105907
300,2031,1342,106,583,67.59669872390897,74.60340603531013,4.707759257185159,2.656819300837026,6.4775468014241415,55.53914327917282,62.18554396423249,35.54321907600596,0.35936915706584943,0.3077529898877318
400,2688,1933,161,594,71.1089332512294,77.85236899846954,4.707474826390656,2.6610863095238093,6.485554221688676,60.295386904761905,65.4117951370926,36.377651319192964,0.3687626471789144,0.3276411821153524
500,3329,2570,233,526,72.6811793746446,79.745760260805,4.693444384867586,2.6653649744668066,6.501456280597385,63.030339441273654,67.27198443579766,36.79182879377432,0.36784907791248567,0.33312213226787624
600,3987,3176,274,537,72.6766853321137,80.6177192263536,4.681347776128186,2.6669174818159016,6.528114607316449,64.00401304238775,68.16530226700252,36.91120906801007,0.3628898412158101,0.33190178026249434
700,4681,3749,347,585,72.48753023461033,80.81181836440948,4.6820575981607275,2.664815210425123,6.537951937648842,64.51356547746208,68.36356361696453,37.04321152307282,0.36410158306112445,0.33362269923207954
800,5302,4346,429,527,72.71380290532105,81.25830410008142,4.679540242753853,2.6669181440965675,6.552229848842879,65.89551112787628,68.81845375057524,37.07754256787851,0.36322961531395886,0.3356422186419232
900,5944,4904,490,550,73.5372590126107,81.8025986048638,4.68356408178862,2.6685733512786003,6.545765852205991,66.56880888290713,69.34869494290375,37.06769983686786,0.36259688522633854,0.3366749579767921
1000,6606,5518,530,558,73.15055250159014,82.25217407999205,4.684964489122891,2.6695428398425673,6.544277989539935,67.05358764759309,69.78959768031896,37.09405581732512,0.36357429587578133,0.33782939418404984
