time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,230,153,0,77,0,34.58030718840702,4.481104816105608,3.0,5.464335664335664,16.98695652173913,21.19607843137255,19.823529411764707,0.28647958686543906,0.06794051446945358
200,444,350,0,94,0,36.68866857353697,4.48590538313692,3.0,5.671480144404332,21.22972972972973,23.248571428571427,19.92,0.30115220303392376,0.0849004380724802
300,672,584,0,88,0,38.34971266505911,4.478234465714228,3.0,5.737551478846874,22.805059523809526,24.916095890410958,20.102739726027398,0.31576192766667627,0.08991528092718495
400,884,798,0,86,0,38.3081779281317,4.477547701137055,3.0,5.84733257661748,23.309954751131222,24.885964912280702,20.51378446115288,0.31409300536385815,0.0878700137878562
500,1104,1020,0,84,0,38.40475779723394,4.483651317997775,3.0,5.845338046840477,23.963768115942027,24.955882352941178,20.572549019607845,0.3175168870059632,0.08942284297211268
600,1335,1245,0,90,0,38.72941618134572,4.4872002833285265,3.0,5.861932227829849,24.361048689138578,25.289156626506024,20.795180722891565,0.32031190683553507,0.0915533652665194
700,1527,1450,0,77,0,38.8398535312801,4.483566913755202,3.0,5.885328306628966,24.535690897184022,25.395862068965517,20.78965517241379,0.3153894486130014,0.09040169841142243
800,1759,1662,3,94,32.82824875032929,38.66057730306073,4.481440019357542,3.0,5.895367847411444,24.600341102899375,25.214199759326114,20.6323706377858,0.31695580482597857,0.09131163055342616
900,1991,1888,3,100,32.82824875032929,38.93570752534149,4.480609645310231,3.0,5.886406844106464,24.881968859869414,25.49470338983051,20.764300847457626,0.32323485404030666,0.09394313228224488
1000,2215,2122,3,90,32.82824875032929,38.94614529916789,4.4838107236499285,3.0,5.892403034512234,24.89706546275395,25.500942507068803,20.626767200754006,0.3224472864273339,0.09322913237499485
