time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,276,123,59,94,15.438087297235104,34.918383535153275,4.977080179812945,2.6449275362318843,4.747613997879109,16.221014492753625,21.853658536585368,16.21951219512195,0.056892839332335764,0.33340997095837366
200,555,304,141,110,17.57268852561117,39.53266598067282,4.9804930248584425,2.655855855855856,4.814323607427056,19.62162162162162,26.32894736842105,17.45394736842105,0.061494196243815205,0.3834055928896607
300,855,493,252,110,21.25189563990019,41.12525599391923,4.98758376713984,2.6596491228070174,4.886393659180977,21.63157894736842,27.801217038539555,18.01419878296146,0.06313784963858747,0.42759540786582223
400,1149,659,373,117,21.562220561881386,42.36692654284958,4.978896466551654,2.658833768494343,4.92065561557087,22.993037423846822,29.147192716236724,18.421851289833082,0.06405229797243299,0.44598655234949186
500,1429,864,475,90,21.697311124469376,43.34106055677256,4.983143767810476,2.660601819454164,4.908318687756298,23.452764170748775,30.10648148148148,18.41435185185185,0.06489079852485141,0.4507696033151122
600,1736,1037,584,115,21.782661194398013,43.07116197511631,4.993654043768024,2.669930875576037,4.921582820605622,23.49942396313364,29.765670202507234,18.35486981677917,0.06568807727263509,0.4563663792192409
700,2051,1243,702,106,21.985858416186606,43.49828274164487,4.996103897633312,2.6772306192101416,4.922471229557844,23.774744027303754,30.115848753016895,18.395816572807725,0.06703219475030806,0.46182852615319114
800,2352,1425,812,115,22.188885387204927,43.81313540438115,5.002318896853682,2.679421768707483,4.931857790170791,24.06377551020408,30.403508771929825,18.399298245614034,0.06668474132394034,0.4664218911099818
900,2624,1606,913,105,22.590219684095153,43.854287214870745,5.00622596375594,2.678734756097561,4.923250213625417,24.15282012195122,30.4346201743462,18.36861768368618,0.06698114244871321,0.46612822310187557
1000,2948,1782,1038,128,22.632160923305857,43.99391295823252,5.004418776263938,2.674355495251018,4.927826449728828,24.040705563093624,30.589786756453424,18.414141414141415,0.06755547364538654,0.47004968362207156
