time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.6470588235294117,0,0.0,0,0,0.0,0.0
100,402,140,118,144,20.031003117617793,37.622251546301335,5.041101671721673,2.6666666666666665,4.733951025810722,17.79353233830846,24.4,16.385714285714286,0.0834626971469073,0.5279584957764792
200,799,356,305,138,21.241477421760347,43.914536417282605,5.0068983142643395,2.6633291614518146,4.904208194905869,22.170212765957448,30.60674157303371,17.8876404494382,0.08036384976525392,0.5784068124021933
300,1202,605,462,135,21.398878899314088,45.063090540717965,5.0014493345592825,2.670549084858569,4.901290547610743,23.381031613976706,31.659504132231405,18.203305785123966,0.08024462478230124,0.5862085724140117
400,1577,814,621,142,23.130355516879657,45.16909306517915,4.973400201158304,2.664552948636652,4.927035330261137,24.40710209258085,31.875921375921376,18.25061425061425,0.0783742945683075,0.5934656900539728
500,1986,1011,835,140,23.3188367141961,45.68005585179826,4.98968673274276,2.6691842900302114,4.923884514435696,24.55991943605237,32.35608308605341,18.234421364985163,0.07952990397457793,0.6018218048239574
600,2375,1212,1006,157,23.437592585068156,46.385370252572656,4.997023509411089,2.6669473684210527,4.928226477935054,24.921263157894735,32.98514851485149,18.265676567656765,0.07820961247056903,0.6034186312429021
700,2773,1445,1171,157,23.965985398987122,46.204602566763285,4.997123945939745,2.6653443923548505,4.931573389651531,25.26253155427335,32.89480968858131,18.149480968858132,0.07780167315015121,0.6078479067250766
800,3135,1661,1330,144,24.1839108054693,46.35001512585515,4.994764314474114,2.663157894736842,4.923251673113526,25.577352472089313,33.05358217940999,17.992173389524382,0.07785077946377861,0.6081037615819975
900,3516,1873,1494,149,23.758134100809233,46.69879465466113,4.994856906297506,2.665244596131968,4.927137870855148,25.695108077360636,33.39722370528564,18.0533902829685,0.07692850443753646,0.6086044620623042
1000,3865,2089,1640,136,23.64489536475186,46.831781447122744,4.997792009728712,2.6659767141009056,4.929511509833884,25.8745148771022,33.52321685016754,18.031594064145523,0.07642728587588009,0.6077042971376984
