time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,331,213,0,118,0,30.407644258665766,4.7454118144423525,2.676737160120846,4.694255111976631,14.564954682779456,18.03286384976526,17.497652582159624,0.2087386914907527,0.022887985664962182
200,670,540,0,130,0,33.485074853661544,4.700378443804066,2.701492537313433,4.849098270150901,19.66417910447761,20.924074074074074,18.761111111111113,0.246179990782903,0.032766843779368234
300,979,877,0,102,0,34.82974341418081,4.682164999745149,2.6986721144024517,4.850285171102661,20.847803881511748,22.231470923603194,19.096921322690992,0.24481001339092712,0.032892307555421135
400,1302,1186,0,116,0,34.36311427960447,4.690470076072667,2.695852534562212,4.808876163206872,20.63901689708141,21.77150084317032,18.95531197301855,0.24569032370204807,0.03236846679413288
500,1614,1500,0,114,0,34.43899487086829,4.693907129490847,2.6964064436183395,4.812215909090909,20.99008674101611,21.807333333333332,18.923333333333332,0.24455414641433784,0.03220910007629629
600,1906,1806,0,100,0,34.29511036107845,4.695225906377369,2.6841552990556137,4.813048179742881,21.017313746065057,21.704318936877076,18.90531561461794,0.24212094776303025,0.03153831530335356
700,2206,2105,0,101,0,34.19685789317021,4.690891654238582,2.6831368993653673,4.791645177926767,21.058476881233002,21.60997624703088,18.78669833729216,0.2412191259923142,0.03131895130447384
800,2544,2430,0,114,0,34.19163740680236,4.69028191631714,2.6823899371069184,4.797062750333779,21.18514150943396,21.611934156378602,18.758024691358024,0.24149184520298558,0.031561997238161894
900,2861,2758,0,103,0,34.20745820076903,4.6963275636582305,2.6756378888500523,4.806115193173738,21.26214610276127,21.648658448150833,18.69361856417694,0.24286105533585067,0.031813509009297344
1000,3171,3054,0,117,0,34.22110143468557,4.6993317200161435,2.6764427625354776,4.816726233023588,21.250709555345317,21.667648984937788,18.69220694171578,0.24226028079125592,0.031698698286624506
