time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,59,0,0,59,0,0,0,2.6440677966101696,0,0.0,0,0,0.0,0.0
100,1342,52,634,656,27.971733123619934,33.097015060540926,4.964657077668987,2.6572280178837557,6.1312559017941455,19.353204172876303,20.173076923076923,16.173076923076923,0.13038682638121885,0.24495861152230952
200,2662,148,1863,651,40.70139687125443,40.72625468308492,4.976093229418977,2.658151765589782,6.300922874093605,28.725770097670924,27.10810810810811,18.62162162162162,0.1324800514660516,0.3119309970209848
300,3968,255,3027,686,45.10850070344449,44.01208508101575,4.988785222535743,2.6663306451612905,6.326335594395207,32.20085685483871,30.458823529411763,19.49019607843137,0.1355314746762616,0.3291662730984136
400,5274,337,4234,703,47.5688361818425,47.73064977408751,4.989384013900272,2.673682214637846,6.350439367311072,34.25673113386424,34.25222551928783,19.780415430267063,0.13586250416823575,0.33754855801681904
500,6526,427,5395,704,49.21892954207086,50.34761534808857,4.990781289809697,2.674992338338952,6.372607900412219,35.769996935335584,36.85480093676815,21.074941451990632,0.1343492343131239,0.34127073852248335
600,7849,540,6595,714,49.90903087060447,52.53672411379268,4.992213802633802,2.6737163969932474,6.37449872604409,36.65600713466684,39.129629629629626,21.687037037037037,0.13441174510917347,0.344840425666341
700,9172,644,7841,687,50.58039550502951,54.06804206230851,4.9948973157968695,2.6712821631051025,6.3988176785211595,37.174116877453116,40.62732919254658,22.391304347826086,0.13468688517434277,0.3455224759141097
800,10443,761,9018,664,50.88934109408586,54.35774718756338,4.991955266172624,2.671358804941109,6.40207594442456,37.681700660729675,40.9053876478318,22.680683311432325,0.13489066287331242,0.3472647971947675
900,11743,856,10176,711,51.16916809064011,54.56666303001462,4.991682942934642,2.672570893298135,6.411269514076081,37.87524482670527,41.098130841121495,22.723130841121495,0.13468022835828858,0.34833791705522144
1000,13007,957,11364,686,51.59921782378808,54.67539106886666,4.991520339300004,2.670408241715999,6.4187454026919255,38.24056277389098,41.21316614420063,22.734587251828632,0.133931789054532,0.3484859872978333
