time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,3,0,0,3,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,64,39,4,21,11.711051491070302,31.824628411224374,4.565599772687496,2.703125,5.605263157894737,13.3125,19.58974358974359,18.641025641025642,0.007292018326501097,0.06479332449160033
200,124,92,9,23,13.06822912117699,32.653235777656384,4.584044387035335,2.7096774193548385,5.472148541114058,16.637096774193548,20.25,19.57608695652174,0.007194432361896495,0.06957984449760753
300,188,145,17,26,13.07502124808308,32.613354321203765,4.62510872572931,2.675531914893617,5.5,16.382978723404257,20.482758620689655,19.93793103448276,0.008039638087031464,0.06843898104265386
400,251,205,24,22,13.357796006978665,32.93288210243213,4.630865065745575,2.6772908366533863,5.45088161209068,17.243027888446214,20.653658536585365,20.151219512195123,0.008158708646093962,0.07230385129969404
500,313,264,30,19,13.303316831184214,32.374074129890786,4.664020296349492,2.6645367412140577,5.37111334002006,17.108626198083066,19.988636363636363,19.579545454545453,0.008140413766273447,0.0717923735289619
600,381,329,35,17,13.273547364875544,31.857832317106578,4.643260924849394,2.677165354330709,5.3907284768211925,17.091863517060368,19.44984802431611,19.082066869300913,0.008250130714496777,0.0719101650412601
700,449,384,45,20,13.597965888225154,31.971607439949704,4.655038912853731,2.685968819599109,5.450284090909091,17.0913140311804,19.546875,19.130208333333332,0.008483296969696933,0.07387466666666646
800,509,431,54,24,13.599286329390528,32.01534602638342,4.659821537803544,2.6935166994106092,5.462715105162524,16.838899803536346,19.563805104408353,19.155452436194896,0.008600644745325554,0.07354137115839228
900,583,501,59,23,13.46778103424426,32.07842811869332,4.646496625730004,2.7032590051457976,5.402168021680216,17.09605488850772,19.59680638722555,19.199600798403193,0.008770977880566931,0.07570684523809508
1000,642,566,64,12,13.599903073789697,32.109397018662854,4.651967469243819,2.6993769470404985,5.41864983001457,17.378504672897197,19.61660777385159,19.220848056537104,0.00865842830152156,0.07629525593008717
