time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,529,181,5,343,23.80645564908783,53.241593037960904,4.984284629666321,2.6880907372400755,4.583497053045186,30.871455576559548,39.93922651933702,24.955801104972377,0.2892051545470784,0.1473029724570488
200,1073,639,23,411,40.089600509790245,64.17394369631539,5.001304168099362,2.6766076421248837,4.861514997458058,44.560111835973906,50.749608763693274,30.370892018779344,0.3350707290298019,0.20839478961562638
300,1615,1158,43,414,37.56311638519611,68.99448404005882,4.993973792741208,2.6823529411764704,4.915055079559363,49.72879256965944,55.659758203799655,30.63644214162349,0.34586071307444355,0.22507080317378242
400,2179,1689,61,429,37.79135886334612,70.84991776440349,5.004414066842307,2.669573198715007,4.948983555613104,52.62184488297384,57.50029603315571,30.48608644168147,0.35485233858553067,0.23821671265912742
500,2719,2199,111,409,37.802167084468486,72.52729844324742,5.002581738195888,2.6715704303052594,4.934881256003445,54.795513056270686,59.212824010914055,30.869031377899045,0.3593736846720469,0.24626938654949795
600,3240,2745,140,355,36.81866222137357,73.29959657183997,5.001978898244394,2.668827160493827,4.940656703392604,55.91481481481482,59.97959927140255,30.84007285974499,0.36291447565019647,0.24749268957931125
700,3776,3219,175,382,36.52215301055298,73.05461110994234,5.001315798395057,2.6716101694915255,4.935423403158536,55.782309322033896,59.72103137620379,30.564771668219944,0.36019267209244477,0.2459002336856038
800,4328,3707,203,418,36.86457625175113,73.08520170705364,4.997711390745461,2.6709796672828094,4.94626177671748,56.52772643253235,59.755597518208795,30.56973293768546,0.3654693826634981,0.24986902535981506
900,4812,4228,229,355,37.051867803771486,73.9072939934784,4.9979534802608026,2.673940149625935,4.955819605725088,57.20511221945137,60.57379375591296,30.707663197729424,0.3635455962046582,0.2495931794558551
1000,5333,4695,248,390,36.94584267058109,73.94049507246369,4.993742530081661,2.673354584661541,4.9569010247762355,57.322707669229324,60.61533546325879,30.71352502662407,0.36223419011532754,0.24922877666666196
