time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,293,184,0,109,0,33.104439102140425,5.043082259028554,2.6621160409556315,4.787152444870566,17.040955631399317,19.934782608695652,17.48913043478261,0.3558727152477171,0.09196180555555612
200,553,447,0,106,0,36.141389630769375,5.0225733447377205,2.6582278481012658,5.128603104212861,20.913200723327307,22.8165548098434,19.123042505592842,0.36292220196232017,0.0988875955109838
300,844,722,0,122,0,36.76538234496898,5.036323988863913,2.6575829383886256,5.162117452440033,22.183649289099527,23.400277008310248,19.693905817174514,0.370927628801662,0.10460844437714527
400,1146,1019,0,127,0,38.07504524931704,5.026420683434368,2.6535776614310644,5.176901408450704,24.054973821989527,24.75073601570167,19.906771344455347,0.39310634193395533,0.11990627763041609
500,1453,1331,0,122,0,39.00034220037794,5.022292765354332,2.6524432209222297,5.172512938470385,24.762560220233997,25.724267468069122,20.164537941397445,0.40389215744834217,0.1259965642794569
600,1748,1632,0,116,0,39.51204431103688,5.026436723969064,2.651029748283753,5.219271445358402,25.409610983981693,26.196691176470587,20.376838235294116,0.40500863028667405,0.1281613301876195
700,2017,1901,0,116,0,39.675307992098396,5.018019651105333,2.653941497273178,5.220860128617363,25.76003966286564,26.379274066280903,20.37453971593898,0.4027463600081705,0.12788466173096624
800,2289,2180,0,109,0,39.95231717630607,5.017224096904158,2.656181738750546,5.258399296394019,26.119702927042376,26.640366972477064,20.670642201834863,0.39838876420714636,0.1275053015325867
900,2575,2462,0,113,0,40.13448022483971,5.008739191642706,2.6563106796116505,5.259681449094316,26.161553398058253,26.837936636880585,20.820877335499596,0.3947911975741808,0.12601575400041948
1000,2868,2752,0,116,0,39.952596957788764,5.002324860809154,2.658647140864714,5.241919686581783,26.1255230125523,26.6671511627907,20.76889534883721,0.39571247482490746,0.1259278345312115
