time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,322,154,0,168,0,47.78776449620671,4.964533622949905,2.6459627329192545,4.141978021978022,29.263975155279503,35.11038961038961,30.207792207792206,0.16955547074451255,0.09480529020685387
200,635,455,0,180,0,52.283788131683664,4.9612631409276995,2.662992125984252,4.170909090909091,34.31968503937008,39.10989010989011,32.14945054945055,0.18169820655330376,0.1023496099834081
300,961,778,0,183,0,52.77490334887818,4.991854852526906,2.6670135275754423,4.199951320433248,35.91155046826223,39.55398457583548,32.487146529562985,0.18683620329591988,0.10175080541956953
400,1292,1101,0,191,0,53.33976421080127,4.993017802912193,2.6656346749226008,4.198707310682155,37.20665634674923,40.013623978201636,32.85376930063578,0.193612122078569,0.10479333617712527
500,1611,1433,0,178,0,53.26114662968508,4.994381841962904,2.659217877094972,4.199377157944621,38.50341402855369,39.994417306350314,32.80251221214236,0.1974246196584007,0.10925469027474254
600,1934,1751,0,183,0,53.83939022797004,4.994788186952538,2.658221302998966,4.20620916857446,38.94984488107549,40.57110222729869,32.897772701313535,0.19745060891508318,0.10935963657714
700,2223,2063,0,160,0,54.00017810109694,5.000050080044615,2.6576698155645526,4.216565094294352,39.5272154745839,40.73533688802714,33.09452253999031,0.19656127993874092,0.10912048706122028
800,2530,2366,0,164,0,53.98008880432236,4.985823178196948,2.6600790513833994,4.2162116473670865,39.43241106719368,40.71513102282333,33.13863060016906,0.19633552840088503,0.1083530267964588
900,2857,2675,0,182,0,53.985549517502086,4.992016068658622,2.6604830241512074,4.226313827804696,39.689184459222965,40.72859813084112,33.19626168224299,0.1987668454249977,0.10964576265864495
1000,3159,2996,0,163,0,54.237351419317584,4.990201451383704,2.664134219689775,4.235740301400074,40.1275720164609,40.949599465954606,33.318090787716955,0.19919851721282564,0.11002206908691659
